time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
9.156,-5.60994,0.1,0.001,0.075,1.0000,-1.5000,-1.5000,-1.4985,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.188,-5.60947,0.3,0.002,0.085,1.0000,-1.5000,-1.5000,-1.4987,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.214,-5.60668,1.3,0.011,0.155,1.0000,-1.5000,-1.5000,-1.4923,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.241,-5.59993,3.7,0.031,0.287,1.0000,-1.5000,-1.5000,-1.4969,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.267,-5.59365,6.0,0.050,0.273,1.0000,-1.5000,-1.5000,-1.4968,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.294,-5.58827,7.9,0.066,0.158,1.0000,-1.5000,-1.5000,-1.5016,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.321,-5.58494,9.1,0.076,0.096,1.0000,-1.5000,-1.5000,-1.5023,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.347,-5.58332,9.7,0.081,0.054,1.0000,-1.5000,-1.5000,-1.5016,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.374,-5.58258,10.0,0.083,0.004,1.0000,-1.5000,-1.5000,-1.4929,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.401,-5.58240,10.0,0.084,0.010,1.0000,-1.5000,-1.5000,-1.5053,0.000,34.7,37.9,18.53,3.828,71.37,0.18,0
9.427,-5.58180,10.3,0.085,0.023,1.0000,-1.5000,-1.5000,-1.4941,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.459,-5.58122,10.5,0.087,0.009,1.0000,-1.5000,-1.5000,-1.4995,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.485,-5.58100,10.5,0.088,0.009,1.0000,-1.5000,-1.5000,-1.4959,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.512,-5.58062,10.7,0.089,0.018,1.0000,-1.5000,-1.5000,-1.5000,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.539,-5.58001,10.9,0.091,0.013,1.0000,-1.5000,-1.5000,-1.4919,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.565,-5.57952,11.1,0.092,0.009,1.0000,-1.5000,-1.5000,-1.4901,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.592,-5.57928,11.2,0.093,0.001,1.0000,-1.5000,-1.5000,-1.4897,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.619,-5.57904,11.3,0.094,0.010,1.0000,-1.5000,-1.5000,-1.4999,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.645,-5.57876,11.4,0.095,0.015,1.0000,-1.5000,-1.5000,-1.4957,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.672,-5.57853,11.4,0.095,0.011,1.0000,-1.5000,-1.5000,-1.4982,0.000,34.9,38.1,18.46,4.407,81.21,-0.16,0
9.699,-5.57834,11.5,0.096,0.004,1.0000,-1.5000,-1.5000,-1.5006,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.731,-5.57823,11.5,0.096,0.001,1.0000,-1.5000,-1.5000,-1.4972,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.758,-5.57825,11.5,0.096,-0.002,1.0000,-1.5000,-1.5000,-1.4992,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.784,-5.57825,11.5,0.096,-0.001,1.0000,-1.5000,-1.5000,-1.4942,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.811,-5.57831,11.5,0.096,-0.001,1.0000,-1.5000,-1.5000,-1.5003,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.838,-5.57836,11.5,0.096,0.000,1.0000,-1.5000,-1.5000,-1.5001,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.864,-5.57838,11.5,0.096,-0.009,1.0000,-1.5000,-1.5000,-1.4995,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.892,-5.57839,11.5,0.096,-0.000,1.0000,-1.5000,-1.5000,-1.4939,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.919,-5.57842,11.5,0.096,0.009,1.0000,-1.5000,-1.5000,-1.5027,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.946,-5.57846,11.5,0.096,-0.004,1.0000,-1.5000,-1.5000,-1.4948,0.000,35.1,38.3,18.47,4.386,80.87,-0.08,0
9.973,-5.57850,11.4,0.095,0.002,1.0000,-1.5000,-1.5000,-1.5034,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.005,-5.57853,11.4,0.095,-0.010,1.0000,-1.5000,-1.5000,-1.4979,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.031,-5.57865,11.4,0.095,-0.010,1.0000,-1.5000,-1.5000,-1.4960,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.059,-5.57905,11.3,0.094,-0.014,1.0000,-1.5000,-1.5000,-1.5051,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.085,-5.57973,11.0,0.092,-0.030,1.0000,-1.5000,-1.5000,-1.5022,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.112,-5.58043,10.8,0.090,-0.024,1.0000,-1.5000,-1.5000,-1.4960,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.139,-5.58075,10.6,0.089,-0.001,1.0000,-1.5000,-1.5000,-1.5019,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.169,-5.58075,10.6,0.089,0.001,1.0000,-1.5000,-1.5000,-1.4992,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.196,-5.58060,10.7,0.089,0.005,1.0000,-1.5000,-1.5000,-1.4992,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.223,-5.58081,10.6,0.088,-0.023,1.0000,-1.5000,-1.5000,-1.4942,0.000,35.3,38.4,18.47,4.386,80.89,-0.01,0
10.249,-5.58149,10.4,0.086,-0.021,1.0000,-1.5000,-1.5000,-1.5026,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.281,-5.58185,10.2,0.085,0.006,1.0000,-1.5000,-1.5000,-1.5066,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.307,-5.58149,10.4,0.086,0.020,1.0000,-1.5000,-1.5000,-1.5051,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.334,-5.58053,10.7,0.089,0.048,1.0000,-1.5000,-1.5000,-1.5064,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.361,-5.57940,11.1,0.093,0.044,1.0000,-1.5000,-1.5000,-1.4957,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.387,-5.57830,11.5,0.096,0.026,1.0000,-1.5000,-1.5000,-1.4887,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.414,-5.57774,11.7,0.098,-0.001,1.0000,-1.5000,-1.5000,-1.4958,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.440,-5.57779,11.7,0.098,-0.003,1.0000,-1.5000,-1.5000,-1.5001,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.467,-5.57774,11.7,0.098,0.013,1.0000,-1.5000,-1.5000,-1.5000,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.494,-5.57770,11.7,0.098,0.000,1.0000,-1.5000,-1.5000,-1.5057,0.000,35.5,38.5,18.45,4.395,81.27,0.29,0
10.520,-5.57768,11.7,0.098,0.003,1.0000,-1.5000,-1.5000,-1.4988,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.553,-5.57750,11.8,0.098,0.008,1.0000,-1.5000,-1.5000,-1.4997,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.581,-5.57738,11.9,0.099,-0.001,1.0000,-1.5000,-1.5000,-1.4937,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.608,-5.57739,11.8,0.099,0.007,1.0000,-1.5000,-1.5000,-1.4990,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.635,-5.57727,11.9,0.099,-0.009,1.0000,-1.5000,-1.5000,-1.5078,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.662,-5.57726,11.9,0.099,-0.001,1.0000,-1.5000,-1.5000,-1.5021,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.689,-5.57739,11.8,0.099,0.006,1.0000,-1.5000,-1.5000,-1.4906,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.716,-5.57770,11.7,0.098,-0.011,1.0000,-1.5000,-1.5000,-1.5025,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.744,-5.57831,11.5,0.096,-0.032,1.0000,-1.5000,-1.5000,-1.5084,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.771,-5.57941,11.1,0.093,-0.037,1.0000,-1.5000,-1.5000,-1.5088,0.000,35.6,38.7,18.46,4.390,80.73,-0.06,0
10.799,-5.58032,10.8,0.090,-0.031,1.0000,-1.5000,-1.5000,-1.5010,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.831,-5.58091,10.6,0.088,-0.021,1.0000,-1.5000,-1.5000,-1.4976,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.858,-5.58197,10.2,0.085,-0.051,1.0000,-1.5000,-1.5000,-1.5023,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.884,-5.58332,9.7,0.081,-0.046,1.0000,-1.5000,-1.5000,-1.5051,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.911,-5.58419,9.4,0.078,-0.040,1.0000,-1.5000,-1.5000,-1.5017,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.938,-5.58508,9.1,0.076,-0.047,1.0000,-1.5000,-1.5000,-1.5044,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.964,-5.58634,8.6,0.072,-0.026,1.0000,-1.5000,-1.5000,-1.4961,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
10.991,-5.58741,8.2,0.069,-0.043,1.0000,-1.5000,-1.5000,-1.5041,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
11.018,-5.58837,7.9,0.066,-0.033,1.0000,-1.5000,-1.5000,-1.4955,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
11.044,-5.58879,7.7,0.065,-0.005,1.0000,-1.5000,-1.5000,-1.5049,0.000,35.8,38.8,18.45,4.401,81.50,0.12,0
11.071,-5.58893,7.7,0.064,-0.000,1.0000,-1.5000,-1.5000,-1.4953,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.103,-5.58879,7.7,0.065,0.006,1.0000,-1.5000,-1.5000,-1.4967,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.130,-5.58873,7.8,0.065,0.025,1.0000,-1.5000,-1.5000,-1.5005,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.157,-5.58889,7.7,0.064,0.006,1.0000,-1.5000,-1.5000,-1.5046,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.183,-5.58893,7.7,0.064,0.003,1.0000,-1.5000,-1.5000,-1.4945,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.210,-5.58893,7.7,0.064,0.006,1.0000,-1.5000,-1.5000,-1.4956,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.237,-5.58883,7.7,0.064,-0.005,1.0000,-1.5000,-1.5000,-1.5003,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.263,-5.58880,7.7,0.065,0.003,1.0000,-1.5000,-1.5000,-1.5027,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.290,-5.58875,7.8,0.065,0.010,1.0000,-1.5000,-1.5000,-1.4974,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.317,-5.58864,7.8,0.065,0.003,1.0000,-1.5000,-1.5000,-1.4992,0.000,35.9,38.9,18.44,4.370,80.36,-0.23,0
11.344,-5.58846,7.9,0.066,0.010,1.0000,-1.5000,-1.5000,-1.5017,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.376,-5.58828,7.9,0.066,0.004,1.0000,-1.5000,-1.5000,-1.5110,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.402,-5.58816,8.0,0.066,0.007,1.0000,-1.5000,-1.5000,-1.4980,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.429,-5.58812,8.0,0.067,0.004,1.0000,-1.5000,-1.5000,-1.5081,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.456,-5.58809,8.0,0.067,0.000,1.0000,-1.5000,-1.5000,-1.5029,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.483,-5.58809,8.0,0.067,0.004,1.0000,-1.5000,-1.5000,-1.4984,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.509,-5.58809,8.0,0.067,-0.002,1.0000,-1.5000,-1.5000,-1.5027,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.536,-5.58816,8.0,0.066,0.001,1.0000,-1.5000,-1.5000,-1.5022,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.562,-5.58813,8.0,0.067,-0.005,1.0000,-1.5000,-1.5000,-1.4917,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.589,-5.58820,8.0,0.066,0.000,1.0000,-1.5000,-1.5000,-1.4984,0.000,36.1,39.0,18.43,4.368,80.66,0.02,0
11.616,-5.58807,8.0,0.067,0.002,1.0000,-1.5000,-1.5000,-1.5039,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.648,-5.58815,8.0,0.066,0.010,1.0000,-1.5000,-1.5000,-1.4900,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.675,-5.58804,8.0,0.067,0.008,1.0000,-1.5000,-1.5000,-1.4997,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.701,-5.58804,8.0,0.067,0.013,1.0000,-1.5000,-1.5000,-1.4998,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.728,-5.58807,8.0,0.067,0.001,1.0000,-1.5000,-1.5000,-1.5020,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.756,-5.58805,8.0,0.067,-0.001,1.0000,-1.5000,-1.5000,-1.5015,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.782,-5.58809,8.0,0.067,-0.005,1.0000,-1.5000,-1.5000,-1.5009,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.809,-5.58811,8.0,0.067,-0.004,1.0000,-1.5000,-1.5000,-1.5086,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.835,-5.58811,8.0,0.067,0.002,1.0000,-1.5000,-1.5000,-1.4997,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.862,-5.58801,8.0,0.067,0.001,1.0000,-1.5000,-1.5000,-1.5020,0.000,36.2,39.2,18.43,4.400,81.28,-0.00,0
11.889,-5.58795,8.0,0.067,0.008,1.0000,-1.5000,-1.5000,-1.5037,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
11.921,-5.58778,8.1,0.068,0.010,1.0000,-1.5000,-1.5000,-1.5030,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
11.948,-5.58769,8.1,0.068,0.002,1.0000,-1.5000,-1.5000,-1.5023,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
11.975,-5.58760,8.2,0.068,-0.006,1.0000,-1.5000,-1.5000,-1.5030,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
12.003,-5.58758,8.2,0.068,0.008,1.0000,-1.5000,-1.5000,-1.5022,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
12.030,-5.58750,8.2,0.068,0.006,1.0000,-1.5000,-1.5000,-1.4962,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
12.057,-5.58746,8.2,0.069,0.004,1.0000,-1.5000,-1.5000,-1.4916,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
12.083,-5.58746,8.2,0.068,0.000,1.0000,-1.5000,-1.5000,-1.4992,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
12.109,-5.58748,8.2,0.068,0.001,1.0000,-1.5000,-1.5000,-1.4996,0.000,36.3,39.3,18.43,4.380,81.22,-0.03,0
