time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
5.443,-5.71049,0.4,0.003,-0.079,1.0000,-1.5000,-1.5000,-1.5066,0.000,27.8,32.4,18.61,3.906,72.58,0.79,0
5.475,-5.71367,-0.8,0.000,-0.101,1.0000,-1.5000,-1.5000,-1.4964,0.000,27.8,32.4,18.60,4.007,74.97,1.02,0
5.507,-5.71721,-2.0,0.000,-0.116,1.0000,-1.5000,-1.5000,-1.4927,0.000,27.9,32.4,18.57,4.136,77.10,1.03,0
5.540,-5.72077,-3.3,0.000,-0.100,1.0000,-1.5000,-1.5000,-1.5047,0.000,27.9,32.4,18.55,4.237,78.63,0.93,0
5.570,-5.72382,-4.4,0.000,-0.104,1.0000,-1.5000,-1.5000,-1.4937,0.000,27.9,32.5,18.55,4.264,79.01,0.90,0
5.601,-5.72645,-5.4,0.000,-0.084,1.0000,-1.5000,-1.5000,-1.4891,0.000,27.9,32.5,18.54,4.260,79.20,0.77,0
5.631,-5.72882,-6.2,0.000,-0.069,1.0000,-1.5000,-1.5000,-1.4992,0.000,28.0,32.5,18.53,4.260,79.01,0.63,0
5.662,-5.73084,-6.9,0.000,-0.060,1.0000,-1.5000,-1.5000,-1.4925,0.000,28.0,32.5,18.54,4.235,78.39,0.43,0
5.692,-5.73236,-7.5,0.000,-0.039,1.0000,-1.5000,-1.5000,-1.4957,0.000,28.0,32.5,18.54,4.193,77.64,0.29,0
5.723,-5.73299,-7.7,0.000,-0.007,1.0000,-1.5000,-1.5000,-1.4936,0.000,28.0,32.5,18.53,4.192,77.75,0.01,0
5.754,-5.73317,-7.8,0.000,0.002,1.0000,-1.5000,-1.5000,-1.4975,0.000,28.0,32.6,18.54,4.192,77.63,0.09,0
5.785,-5.73319,-7.8,0.000,-0.003,1.0000,-1.5000,-1.5000,-1.4989,0.000,28.1,32.6,18.54,4.213,77.80,0.02,0
5.815,-5.73308,-7.8,0.000,0.011,1.0000,-1.5000,-1.5000,-1.4966,0.000,28.1,32.6,18.53,4.211,77.68,-0.00,0
5.846,-5.73293,-7.7,0.000,-0.003,1.0000,-1.5000,-1.5000,-1.5038,0.000,28.1,32.6,18.51,4.208,77.89,-0.03,0
5.877,-5.73305,-7.7,0.000,-0.015,1.0000,-1.5000,-1.5000,-1.4990,0.000,28.1,32.6,18.54,4.196,77.64,0.16,0
5.909,-5.73335,-7.9,0.000,-0.007,1.0000,-1.5000,-1.5000,-1.5046,0.000,28.2,32.7,18.53,4.191,77.63,0.08,0
5.941,-5.73395,-8.1,0.000,-0.017,1.0000,-1.5000,-1.5000,-1.5056,0.000,28.2,32.7,18.53,4.145,77.12,0.26,0
5.973,-5.73468,-8.3,0.000,-0.018,1.0000,-1.5000,-1.5000,-1.5103,0.000,28.2,32.7,18.54,4.147,76.98,0.24,0
6.003,-5.73524,-8.5,0.000,-0.012,1.0000,-1.5000,-1.5000,-1.4920,0.000,28.2,32.7,18.53,4.125,76.50,0.08,0
6.034,-5.73554,-8.6,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4922,0.000,28.2,32.7,18.53,4.137,76.56,0.09,0
6.065,-5.73559,-8.7,0.000,-0.006,1.0000,-1.5000,-1.5000,-1.5015,0.000,28.3,32.7,18.54,4.132,76.66,0.06,0
6.096,-5.73553,-8.6,0.000,0.000,1.0000,-1.5000,-1.5000,-1.5001,0.000,28.3,32.8,18.53,4.135,76.71,-0.04,0
6.126,-5.73541,-8.6,0.000,0.010,1.0000,-1.5000,-1.5000,-1.4964,0.000,28.3,32.8,18.53,4.115,76.31,-0.05,0
6.157,-5.73522,-8.5,0.000,0.009,1.0000,-1.5000,-1.5000,-1.4980,0.000,28.3,32.8,18.53,4.138,76.79,-0.01,0
6.189,-5.73515,-8.5,0.000,-0.003,1.0000,-1.5000,-1.5000,-1.5021,0.000,28.3,32.8,18.53,4.147,76.20,0.02,0
6.221,-5.73519,-8.5,0.000,-0.005,1.0000,-1.5000,-1.5000,-1.4950,0.000,28.4,32.8,18.53,4.137,76.69,0.03,0
6.253,-5.73522,-8.5,0.000,-0.002,1.0000,-1.5000,-1.5000,-1.4975,0.000,28.4,32.9,18.53,4.141,76.44,0.03,0
6.285,-5.73492,-8.4,0.000,0.007,1.0000,-1.5000,-1.5000,-1.5003,0.000,28.4,32.9,18.52,4.149,77.01,-0.25,0
6.316,-5.73420,-8.2,0.000,0.027,1.0000,-1.5000,-1.5000,-1.4985,0.000,28.4,32.9,18.52,4.187,77.45,-0.28,0
6.348,-5.73317,-7.8,0.000,0.034,1.0000,-1.5000,-1.5000,-1.5089,0.000,28.5,32.9,18.52,4.225,78.12,-0.37,0
6.379,-5.73186,-7.3,0.000,0.042,1.0000,-1.5000,-1.5000,-1.5002,0.000,28.5,32.9,18.52,4.258,78.71,-0.42,0
6.409,-5.73026,-6.7,0.000,0.061,1.0000,-1.5000,-1.5000,-1.5010,0.000,28.5,33.0,18.51,4.305,79.69,-0.62,0
6.439,-5.72849,-6.1,0.000,0.054,1.0000,-1.5000,-1.5000,-1.4991,0.000,28.5,33.0,18.52,4.311,79.90,-0.59,0
6.469,-5.72684,-5.5,0.000,0.060,1.0000,-1.5000,-1.5000,-1.4957,0.000,28.5,33.0,18.51,4.326,80.38,-0.42,0
6.500,-5.72562,-5.1,0.000,0.027,1.0000,-1.5000,-1.5000,-1.5058,0.000,28.6,33.0,18.51,4.320,79.57,-0.29,0
6.530,-5.72521,-4.9,0.000,-0.000,1.0000,-1.5000,-1.5000,-1.5018,0.000,28.6,33.0,18.52,4.312,79.80,0.01,0
6.561,-5.72555,-5.0,0.000,-0.026,1.0000,-1.5000,-1.5000,-1.5068,0.000,28.6,33.1,18.52,4.304,79.60,0.30,0
6.591,-5.72634,-5.3,0.000,-0.029,1.0000,-1.5000,-1.5000,-1.5033,0.000,28.6,33.1,18.52,4.315,79.93,0.17,0
6.622,-5.72691,-5.5,0.000,-0.013,1.0000,-1.5000,-1.5000,-1.5003,0.000,28.6,33.1,18.50,4.292,79.56,-0.02,0
6.652,-5.72696,-5.6,0.000,0.011,1.0000,-1.5000,-1.5000,-1.5023,0.000,28.7,33.1,18.52,4.324,79.89,-0.15,0
6.683,-5.72653,-5.4,0.000,0.018,1.0000,-1.5000,-1.5000,-1.4984,0.000,28.7,33.1,18.51,4.298,80.21,-0.16,0
6.713,-5.72595,-5.2,0.000,0.015,1.0000,-1.5000,-1.5000,-1.4970,0.000,28.7,33.1,18.51,4.312,80.00,-0.22,0
6.743,-5.72549,-5.0,0.000,0.010,1.0000,-1.5000,-1.5000,-1.5105,0.000,28.7,33.2,18.52,4.328,80.21,-0.10,0
6.774,-5.72519,-4.9,0.000,0.005,1.0000,-1.5000,-1.5000,-1.5022,0.000,28.7,33.2,18.50,4.342,80.05,-0.05,0
6.805,-5.72497,-4.8,0.000,0.007,1.0000,-1.5000,-1.5000,-1.4959,0.000,28.8,33.2,18.51,4.315,79.90,-0.10,0
6.835,-5.72475,-4.8,0.000,-0.001,1.0000,-1.5000,-1.5000,-1.4978,0.000,28.8,33.2,18.52,4.305,79.94,-0.06,0
6.866,-5.72465,-4.7,0.000,0.010,1.0000,-1.5000,-1.5000,-1.4975,0.000,28.8,33.2,18.51,4.327,80.11,-0.02,0
6.898,-5.72465,-4.7,0.000,-0.002,1.0000,-1.5000,-1.5000,-1.5042,0.000,28.8,33.3,18.51,4.306,79.76,0.04,0
6.930,-5.72471,-4.7,0.000,-0.002,1.0000,-1.5000,-1.5000,-1.5020,0.000,28.8,33.3,18.52,4.318,79.99,0.09,0
6.962,-5.72467,-4.7,0.000,-0.003,1.0000,-1.5000,-1.5000,-1.5003,0.000,28.9,33.3,18.51,4.323,79.91,-0.14,0
6.993,-5.72424,-4.6,0.000,0.016,1.0000,-1.5000,-1.5000,-1.4991,0.000,28.9,33.3,18.51,4.296,79.89,-0.26,0
7.024,-5.72315,-4.2,0.000,0.048,1.0000,-1.5000,-1.5000,-1.4974,0.000,28.9,33.3,18.51,4.313,79.88,-0.38,0
7.055,-5.72178,-3.7,0.000,0.046,1.0000,-1.5000,-1.5000,-1.5043,0.000,28.9,33.4,18.52,4.278,79.64,-0.32,0
7.086,-5.72081,-3.3,0.000,0.026,1.0000,-1.5000,-1.5000,-1.5027,0.000,28.9,33.4,18.51,4.299,79.39,-0.22,0
7.116,-5.72043,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4929,0.000,29.0,33.4,18.52,4.278,79.09,-0.01,0
7.147,-5.72040,-3.2,0.000,-0.007,1.0000,-1.5000,-1.5000,-1.4959,0.000,29.0,33.4,18.51,4.284,78.93,0.05,0
7.178,-5.72052,-3.2,0.000,-0.001,1.0000,-1.5000,-1.5000,-1.4956,0.000,29.0,33.4,18.52,4.274,78.84,-0.00,0
7.209,-5.72063,-3.3,0.000,-0.008,1.0000,-1.5000,-1.5000,-1.5030,0.000,29.0,33.5,18.52,4.295,79.24,0.04,0
7.239,-5.72064,-3.3,0.000,0.002,1.0000,-1.5000,-1.5000,-1.5030,0.000,29.0,33.5,18.53,4.271,79.28,0.06,0
7.270,-5.72064,-3.3,0.000,0.003,1.0000,-1.5000,-1.5000,-1.4970,0.000,29.1,33.5,18.52,4.274,79.24,-0.08,0
7.302,-5.72059,-3.3,0.000,-0.004,1.0000,-1.5000,-1.5000,-1.5071,0.000,29.1,33.5,18.51,4.280,79.20,-0.02,0
7.334,-5.72062,-3.3,0.000,-0.005,1.0000,-1.5000,-1.5000,-1.4984,0.000,29.1,33.5,18.52,4.266,79.31,-0.02,0
7.365,-5.72064,-3.3,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4886,0.000,29.1,33.5,18.53,4.274,79.33,-0.01,0
7.397,-5.72064,-3.3,0.000,0.000,1.0000,-1.5000,-1.5000,-1.5035,0.000,29.1,33.6,18.52,4.282,79.26,0.00,0
7.428,-5.72067,-3.3,0.000,0.003,1.0000,-1.5000,-1.5000,-1.4990,0.000,29.1,33.6,18.51,4.280,79.42,0.08,0
7.459,-5.72074,-3.3,0.000,-0.003,1.0000,-1.5000,-1.5000,-1.4981,0.000,29.2,33.6,18.52,4.304,79.42,0.08,0
7.490,-5.72074,-3.3,0.000,-0.006,1.0000,-1.5000,-1.5000,-1.5078,0.000,29.2,33.6,18.52,4.308,79.45,0.03,0
7.520,-5.72069,-3.3,0.000,0.004,1.0000,-1.5000,-1.5000,-1.5003,0.000,29.2,33.6,18.52,4.297,79.45,0.05,0
7.552,-5.72064,-3.3,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4962,0.000,29.2,33.7,18.52,4.271,79.15,-0.01,0
7.582,-5.72059,-3.3,0.000,-0.001,1.0000,-1.5000,-1.5000,-1.4972,0.000,29.2,33.7,18.52,4.289,79.18,-0.04,0
7.614,-5.72058,-3.3,0.000,-0.005,1.0000,-1.5000,-1.5000,-1.5008,0.000,29.2,33.7,18.52,4.285,79.46,-0.02,0
7.646,-5.72056,-3.2,0.000,-0.002,1.0000,-1.5000,-1.5000,-1.5038,0.000,29.3,33.7,18.52,4.288,79.39,0.05,0
7.678,-5.72052,-3.2,0.000,0.003,1.0000,-1.5000,-1.5000,-1.5058,0.000,29.3,33.7,18.52,4.298,79.76,-0.03,0
7.709,-5.72046,-3.2,0.000,-0.007,1.0000,-1.5000,-1.5000,-1.5005,0.000,29.3,33.7,18.51,4.299,79.39,-0.01,0
7.740,-5.72051,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.5026,0.000,29.3,33.8,18.51,4.311,79.63,-0.04,0
7.770,-5.72052,-3.2,0.000,0.000,1.0000,-1.5000,-1.5000,-1.4963,0.000,29.3,33.8,18.51,4.278,79.14,-0.00,0
7.801,-5.72052,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.5002,0.000,29.3,33.8,18.51,4.278,79.72,0.00,0
7.834,-5.72051,-3.2,0.000,-0.004,1.0000,-1.5000,-1.5000,-1.5032,0.000,29.4,33.8,18.51,4.288,79.25,0.02,0
7.866,-5.72052,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.5007,0.000,29.4,33.8,18.51,4.295,79.43,0.00,0
7.898,-5.72052,-3.2,0.000,0.003,1.0000,-1.5000,-1.5000,-1.5063,0.000,29.4,33.9,18.51,4.278,79.32,0.01,0
7.928,-5.72046,-3.2,0.000,0.007,1.0000,-1.5000,-1.5000,-1.4996,0.000,29.4,33.9,18.52,4.286,79.22,-0.08,0
7.959,-5.72043,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4939,0.000,29.4,33.9,18.51,4.282,79.36,0.02,0
7.989,-5.72045,-3.2,0.000,0.012,1.0000,-1.5000,-1.5000,-1.4963,0.000,29.4,33.9,18.50,4.305,79.39,-0.14,0
8.020,-5.72043,-3.2,0.000,0.002,1.0000,-1.5000,-1.5000,-1.4932,0.000,29.5,33.9,18.51,4.295,79.48,-0.08,0
8.050,-5.72045,-3.2,0.000,-0.002,1.0000,-1.5000,-1.5000,-1.5010,0.000,29.5,33.9,18.50,4.299,79.49,0.05,0
8.081,-5.72051,-3.2,0.000,-0.002,1.0000,-1.5000,-1.5000,-1.4978,0.000,29.5,34.0,18.52,4.311,79.56,-0.03,0
8.111,-5.72049,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4977,0.000,29.5,34.0,18.52,4.284,79.43,-0.03,0
8.143,-5.72040,-3.2,0.000,0.004,1.0000,-1.5000,-1.5000,-1.5011,0.000,29.5,34.0,18.50,4.292,79.17,-0.02,0
8.174,-5.72040,-3.2,0.000,0.001,1.0000,-1.5000,-1.5000,-1.4968,0.000,29.5,34.0,18.52,4.287,79.41,0.00,0
8.206,-5.72041,-3.2,0.000,0.002,1.0000,-1.5000,-1.5000,-1.5054,0.000,29.5,34.0,18.51,4.296,79.59,-0.02,0
8.237,-5.72040,-3.2,0.000,-0.005,1.0000,-1.5000,-1.5000,-1.5041,0.000,29.6,34.0,18.50,4.295,79.61,-0.05,0
8.267,-5.72039,-3.2,0.000,-0.001,1.0000,-1.5000,-1.5000,-1.5024,0.000,29.6,34.1,18.51,4.299,79.56,0.02,0
8.297,-5.72034,-3.2,0.000,0.003,1.0000,-1.5000,-1.5000,-1.5014,0.000,29.6,34.1,18.51,4.281,79.29,-0.08,0
8.329,-5.72015,-3.1,0.000,0.004,1.0000,-1.5000,-1.5000,-1.4966,0.000,29.6,34.1,18.50,4.288,79.57,-0.07,0
8.361,-5.71979,-3.0,0.000,0.020,1.0000,-1.5000,-1.5000,-1.4924,0.000,29.6,34.1,18.51,4.299,79.35,-0.18,0
8.393,-5.71922,-2.8,0.000,0.026,1.0000,-1.5000,-1.5000,-1.4931,0.000,29.6,34.1,18.50,4.263,78.83,-0.22,0
