time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
19.135,-5.62337,-10.0,0.083,-0.453,1.0000,-1.5000,-1.5000,-1.5016,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.162,-5.63583,-14.4,0.120,-0.504,1.0000,-1.5000,-1.5000,-1.4972,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.188,-5.64905,-19.2,0.160,-0.511,1.0000,-1.5000,-1.5000,-1.4984,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.215,-5.66386,-24.5,0.204,-0.549,1.0000,-1.5000,-1.5000,-1.5079,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.242,-5.67903,-30.0,0.250,-0.577,1.0000,-1.5000,-1.5000,-1.5101,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.269,-5.69510,-35.8,0.298,-0.609,1.0000,-1.5000,-1.5000,-1.4936,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.295,-5.71079,-41.4,0.345,-0.587,1.0000,-1.5000,-1.5000,-1.4842,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.322,-5.72643,-47.1,0.392,-0.589,1.0000,-1.5000,-1.5000,-1.5102,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.348,-5.74196,-52.6,0.439,-0.582,1.0000,-1.5000,-1.5000,-1.5075,0.000,45.2,46.3,18.37,3.798,69.66,3.77,0
19.375,-5.75726,-58.2,0.485,-0.577,1.0000,-1.5000,-1.5000,-1.4995,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.406,-5.77543,-64.7,0.539,-0.581,1.0000,-1.5000,-1.5000,-1.4988,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.433,-5.79066,-70.2,0.585,-0.557,1.0000,-1.5000,-1.5000,-1.4964,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.460,-5.80482,-75.3,0.627,-0.505,1.0000,-1.5000,-1.5000,-1.5084,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.487,-5.81805,-80.0,0.667,-0.494,1.0000,-1.5000,-1.5000,-1.5002,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.514,-5.83120,-84.8,0.706,-0.482,1.0000,-1.5000,-1.5000,-1.4951,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.540,-5.84406,-89.4,0.745,-0.478,1.0000,-1.5000,-1.5000,-1.4964,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.567,-5.85720,-94.1,0.784,-0.487,1.0000,-1.5000,-1.5000,-1.4977,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.593,-5.87008,-98.8,0.823,-0.471,1.0000,-1.5000,-1.5000,-1.5014,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.620,-5.88163,-102.9,0.858,-0.391,1.0000,-1.5000,-1.5000,-1.4938,0.000,45.3,46.3,18.40,3.628,67.06,5.46,0
19.646,-5.89211,-106.7,0.889,-0.406,1.0000,-1.5000,-1.5000,-1.5020,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.678,-5.90350,-110.8,0.923,-0.335,1.0000,-1.5000,-1.5000,-1.5027,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.705,-5.91224,-113.9,0.950,-0.304,1.0000,-1.5000,-1.5000,-1.4967,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.731,-5.92015,-116.8,0.973,-0.289,1.0000,-1.5000,-1.5000,-1.4929,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.758,-5.92817,-119.7,0.997,-0.299,1.0000,-1.5000,-1.5000,-1.4933,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.784,-5.93572,-122.4,1.000,-0.274,1.0000,-1.5000,-1.5000,-1.4940,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.811,-5.94204,-124.7,1.000,-0.166,1.0000,-1.5000,-1.5000,-1.5027,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.838,-5.94496,-125.7,1.000,-0.091,1.0000,-1.5000,-1.5000,-1.4958,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.865,-5.94697,-126.4,1.000,-0.058,1.0000,-1.5000,-1.5000,-1.5049,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.891,-5.94807,-126.8,1.000,-0.031,1.0000,-1.5000,-1.5000,-1.5028,0.000,45.4,46.4,18.35,3.935,71.51,3.55,0
19.918,-5.94857,-127.0,1.000,-0.016,1.0000,-1.5000,-1.5000,-1.5007,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
19.949,-5.94859,-127.0,1.000,0.007,1.0000,-1.5000,-1.5000,-1.4949,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
19.976,-5.94858,-127.0,1.000,-0.008,1.0000,-1.5000,-1.5000,-1.4989,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.002,-5.94871,-127.1,1.000,0.008,1.0000,-1.5000,-1.5000,-1.5034,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.030,-5.94874,-127.1,1.000,0.002,1.0000,-1.5000,-1.5000,-1.5073,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.057,-5.94898,-127.2,1.000,-0.011,1.0000,-1.5000,-1.5000,-1.4996,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.084,-5.94982,-127.5,1.000,-0.039,1.0000,-1.5000,-1.5000,-1.5082,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.110,-5.95158,-128.1,1.000,-0.086,1.0000,-1.5000,-1.5000,-1.4937,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.137,-5.95411,-129.0,1.000,-0.099,1.0000,-1.5000,-1.5000,-1.4932,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.164,-5.95616,-129.8,1.000,-0.054,1.0000,-1.5000,-1.5000,-1.5023,0.000,45.6,46.5,18.27,4.522,82.32,0.03,0
20.192,-5.95723,-130.1,1.000,-0.035,1.0000,-1.5000,-1.5000,-1.5038,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.223,-5.95770,-130.3,1.000,0.005,1.0000,-1.5000,-1.5000,-1.5058,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.250,-5.95712,-130.1,1.000,0.039,1.0000,-1.5000,-1.5000,-1.4993,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.277,-5.95611,-129.7,1.000,0.046,1.0000,-1.5000,-1.5000,-1.4956,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.303,-5.95505,-129.4,1.000,0.038,1.0000,-1.5000,-1.5000,-1.4973,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.329,-5.95440,-129.1,1.000,0.017,1.0000,-1.5000,-1.5000,-1.5009,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.355,-5.95396,-129.0,1.000,0.005,1.0000,-1.5000,-1.5000,-1.4987,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.381,-5.95374,-128.9,1.000,0.009,1.0000,-1.5000,-1.5000,-1.4965,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.407,-5.95355,-128.8,1.000,0.003,1.0000,-1.5000,-1.5000,-1.4942,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.434,-5.95362,-128.8,1.000,-0.007,1.0000,-1.5000,-1.5000,-1.5010,0.000,45.7,46.5,18.29,4.357,79.97,0.26,0
20.462,-5.95416,-129.0,1.000,-0.030,1.0000,-1.5000,-1.5000,-1.4908,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.497,-5.95500,-129.3,1.000,-0.025,1.0000,-1.5000,-1.5000,-1.5022,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.524,-5.95577,-129.6,1.000,-0.033,1.0000,-1.5000,-1.5000,-1.4999,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.550,-5.95650,-129.9,1.000,-0.029,1.0000,-1.5000,-1.5000,-1.4989,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.577,-5.95699,-130.1,1.000,-0.008,1.0000,-1.5000,-1.5000,-1.4978,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.603,-5.95726,-130.2,1.000,-0.016,1.0000,-1.5000,-1.5000,-1.4944,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.630,-5.95744,-130.2,1.000,-0.001,1.0000,-1.5000,-1.5000,-1.5026,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.657,-5.95758,-130.3,1.000,-0.007,1.0000,-1.5000,-1.5000,-1.5041,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.684,-5.95778,-130.3,1.000,-0.001,1.0000,-1.5000,-1.5000,-1.5021,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.710,-5.95801,-130.4,1.000,-0.010,1.0000,-1.5000,-1.5000,-1.5022,0.000,45.8,46.6,18.27,4.459,80.98,0.21,0
20.737,-5.95815,-130.5,1.000,-0.006,1.0000,-1.5000,-1.5000,-1.5017,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.769,-5.95837,-130.6,1.000,-0.001,1.0000,-1.5000,-1.5000,-1.5062,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.795,-5.95840,-130.6,1.000,0.009,1.0000,-1.5000,-1.5000,-1.5042,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.821,-5.95820,-130.5,1.000,0.013,1.0000,-1.5000,-1.5000,-1.5024,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.848,-5.95782,-130.4,1.000,0.014,1.0000,-1.5000,-1.5000,-1.4988,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.874,-5.95729,-130.2,1.000,0.023,1.0000,-1.5000,-1.5000,-1.5073,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.901,-5.95652,-129.9,1.000,0.033,1.0000,-1.5000,-1.5000,-1.5016,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.927,-5.95548,-129.5,1.000,0.048,1.0000,-1.5000,-1.5000,-1.4999,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.954,-5.95410,-129.0,1.000,0.063,1.0000,-1.5000,-1.5000,-1.5051,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
20.981,-5.95226,-128.4,1.000,0.075,1.0000,-1.5000,-1.5000,-1.4965,0.000,46.0,46.7,18.29,4.342,79.31,0.16,0
21.007,-5.95020,-127.6,1.000,0.076,1.0000,-1.5000,-1.5000,-1.4957,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.039,-5.94763,-126.7,1.000,0.083,1.0000,-1.5000,-1.5000,-1.5033,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.066,-5.94531,-125.9,1.000,0.085,1.0000,-1.5000,-1.5000,-1.4999,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.092,-5.94286,-125.0,1.000,0.095,1.0000,-1.5000,-1.5000,-1.4920,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.120,-5.94043,-124.1,1.000,0.080,1.0000,-1.5000,-1.5000,-1.5018,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.146,-5.93841,-123.4,1.000,0.062,1.0000,-1.5000,-1.5000,-1.5062,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.173,-5.93673,-122.8,1.000,0.060,1.0000,-1.5000,-1.5000,-1.5003,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.199,-5.93552,-122.3,1.000,0.038,1.0000,-1.5000,-1.5000,-1.4989,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.226,-5.93506,-122.2,1.000,0.000,1.0000,-1.5000,-1.5000,-1.5005,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.253,-5.93567,-122.4,1.000,-0.055,1.0000,-1.5000,-1.5000,-1.5065,0.000,46.1,46.7,18.25,4.483,81.89,-0.76,0
21.279,-5.93760,-123.1,1.000,-0.102,1.0000,-1.5000,-1.5000,-1.5039,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.312,-5.94160,-124.5,1.000,-0.146,1.0000,-1.5000,-1.5000,-1.5014,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.339,-5.94545,-125.9,1.000,-0.128,1.0000,-1.5000,-1.5000,-1.4966,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.365,-5.94835,-126.9,1.000,-0.087,1.0000,-1.5000,-1.5000,-1.5004,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.392,-5.95025,-127.6,1.000,-0.052,1.0000,-1.5000,-1.5000,-1.5001,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.418,-5.95088,-127.9,1.000,-0.010,1.0000,-1.5000,-1.5000,-1.4984,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.445,-5.95090,-127.9,1.000,-0.011,1.0000,-1.5000,-1.5000,-1.5008,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.472,-5.95124,-128.0,1.000,-0.019,1.0000,-1.5000,-1.5000,-1.5019,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.499,-5.95209,-128.3,1.000,-0.032,1.0000,-1.5000,-1.5000,-1.4897,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.526,-5.95303,-128.6,1.000,-0.034,1.0000,-1.5000,-1.5000,-1.4981,0.000,46.3,46.8,18.26,4.586,83.91,1.10,0
21.552,-5.95374,-128.9,1.000,-0.012,1.0000,-1.5000,-1.5000,-1.5006,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.584,-5.95417,-129.0,1.000,-0.004,1.0000,-1.5000,-1.5000,-1.4964,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.611,-5.95433,-129.1,1.000,-0.006,1.0000,-1.5000,-1.5000,-1.5108,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.637,-5.95433,-129.1,1.000,0.016,1.0000,-1.5000,-1.5000,-1.5045,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.664,-5.95399,-129.0,1.000,0.024,1.0000,-1.5000,-1.5000,-1.5043,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.691,-5.95330,-128.7,1.000,0.023,1.0000,-1.5000,-1.5000,-1.4990,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.717,-5.95260,-128.5,1.000,0.026,1.0000,-1.5000,-1.5000,-1.4986,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.744,-5.95197,-128.3,1.000,0.021,1.0000,-1.5000,-1.5000,-1.4952,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.771,-5.95146,-128.1,1.000,0.024,1.0000,-1.5000,-1.5000,-1.4964,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.797,-5.95117,-128.0,1.000,0.011,1.0000,-1.5000,-1.5000,-1.5093,0.000,46.4,46.9,18.27,4.457,81.68,0.18,0
21.824,-5.95111,-127.9,1.000,-0.001,1.0000,-1.5000,-1.5000,-1.4993,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
21.856,-5.95120,-128.0,1.000,-0.002,1.0000,-1.5000,-1.5000,-1.5057,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
21.883,-5.95125,-128.0,1.000,0.002,1.0000,-1.5000,-1.5000,-1.5052,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
21.909,-5.95124,-128.0,1.000,0.002,1.0000,-1.5000,-1.5000,-1.5042,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
21.936,-5.95118,-128.0,1.000,0.010,1.0000,-1.5000,-1.5000,-1.4997,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
21.962,-5.95104,-127.9,1.000,0.007,1.0000,-1.5000,-1.5000,-1.5019,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
21.989,-5.95051,-127.7,1.000,0.024,1.0000,-1.5000,-1.5000,-1.4967,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
22.016,-5.94946,-127.3,1.000,0.049,1.0000,-1.5000,-1.5000,-1.4971,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
22.043,-5.94804,-126.8,1.000,0.054,1.0000,-1.5000,-1.5000,-1.5038,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
22.069,-5.94626,-126.2,1.000,0.082,1.0000,-1.5000,-1.5000,-1.4892,0.000,46.6,46.9,18.25,4.514,82.28,0.06,0
22.096,-5.94397,-125.4,1.000,0.100,1.0000,-1.5000,-1.5000,-1.4934,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.128,-5.94007,-124.0,1.000,0.135,1.0000,-1.5000,-1.5000,-1.4965,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.155,-5.93603,-122.5,1.000,0.159,1.0000,-1.5000,-1.5000,-1.5037,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.181,-5.93151,-120.9,1.000,0.169,1.0000,-1.5000,-1.5000,-1.5019,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.208,-5.92693,-119.2,0.994,0.182,1.0000,-1.5000,-1.5000,-1.4983,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.235,-5.92159,-117.3,0.978,0.201,1.0000,-1.5000,-1.5000,-1.5080,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.262,-5.91590,-115.3,0.961,0.225,1.0000,-1.5000,-1.5000,-1.5064,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.289,-5.90931,-112.9,0.941,0.257,1.0000,-1.5000,-1.5000,-1.5062,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.315,-5.90200,-110.3,0.919,0.295,1.0000,-1.5000,-1.5000,-1.4954,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.342,-5.89320,-107.1,0.892,0.356,1.0000,-1.5000,-1.5000,-1.4907,0.000,46.7,47.0,18.24,4.673,84.75,-1.10,0
22.369,-5.88321,-103.5,0.862,0.407,1.0000,-1.5000,-1.5000,-1.5059,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.402,-5.86881,-98.3,0.819,0.477,1.0000,-1.5000,-1.5000,-1.4937,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.428,-5.85590,-93.7,0.781,0.479,1.0000,-1.5000,-1.5000,-1.5157,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.455,-5.84417,-89.4,0.745,0.416,1.0000,-1.5000,-1.5000,-1.4987,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.482,-5.83312,-85.5,0.712,0.407,1.0000,-1.5000,-1.5000,-1.5082,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.509,-5.82223,-81.5,0.680,0.413,1.0000,-1.5000,-1.5000,-1.4936,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.535,-5.81164,-77.7,0.648,0.387,1.0000,-1.5000,-1.5000,-1.4989,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.564,-5.80059,-73.8,0.615,0.387,1.0000,-1.5000,-1.5000,-1.5037,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.591,-5.79077,-70.2,0.585,0.358,1.0000,-1.5000,-1.5000,-1.5056,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.617,-5.78100,-66.7,0.556,0.372,1.0000,-1.5000,-1.5000,-1.5077,0.000,46.9,47.1,18.25,4.567,83.16,-3.93,0
22.644,-5.77081,-63.0,0.525,0.393,1.0000,-1.5000,-1.5000,-1.5045,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.676,-5.75856,-58.6,0.489,0.398,1.0000,-1.5000,-1.5000,-1.4881,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.702,-5.74830,-54.9,0.458,0.418,1.0000,-1.5000,-1.5000,-1.4958,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.729,-5.73703,-50.9,0.424,0.426,1.0000,-1.5000,-1.5000,-1.5008,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.755,-5.72710,-47.3,0.394,0.356,1.0000,-1.5000,-1.5000,-1.5003,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.782,-5.71658,-43.5,0.363,0.347,1.0000,-1.5000,-1.5000,-1.5047,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.809,-5.70776,-40.3,0.336,0.323,1.0000,-1.5000,-1.5000,-1.5059,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.836,-5.69944,-37.3,0.311,0.277,1.0000,-1.5000,-1.5000,-1.5092,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.862,-5.69140,-34.4,0.287,0.327,1.0000,-1.5000,-1.5000,-1.5012,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.889,-5.68309,-31.5,0.262,0.294,1.0000,-1.5000,-1.5000,-1.4884,0.000,47.1,47.2,18.34,3.980,73.05,-3.64,0
22.916,-5.67427,-28.3,0.236,0.343,1.0000,-1.5000,-1.5000,-1.4931,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
22.947,-5.66366,-24.5,0.204,0.333,1.0000,-1.5000,-1.5000,-1.4950,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
22.974,-5.65503,-21.4,0.178,0.309,1.0000,-1.5000,-1.5000,-1.5020,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.000,-5.64800,-18.8,0.157,0.260,1.0000,-1.5000,-1.5000,-1.5034,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.027,-5.63957,-15.8,0.132,0.267,1.0000,-1.5000,-1.5000,-1.4999,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.054,-5.63088,-12.7,0.105,0.366,1.0000,-1.5000,-1.5000,-1.5031,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.080,-5.62175,-9.4,0.078,0.286,1.0000,-1.5000,-1.5000,-1.5042,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.107,-5.61121,-5.6,0.046,0.457,1.0000,-1.5000,-1.5000,-1.4919,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.134,-5.60060,-1.8,0.015,0.391,1.0000,-1.5000,-1.5000,-1.4911,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.160,-5.58997,2.1,0.017,0.314,1.0000,-1.5000,-1.5000,-1.5003,0.000,47.2,47.3,18.28,4.424,80.83,-3.30,0
23.187,-5.58328,4.5,0.037,0.155,1.0000,-1.5000,-1.5000,-1.5035,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.220,-5.58099,5.3,0.044,0.014,1.0000,-1.5000,-1.5000,-1.5084,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.247,-5.58087,5.3,0.045,0.005,1.0000,-1.5000,-1.5000,-1.4966,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.274,-5.58035,5.5,0.046,0.027,1.0000,-1.5000,-1.5000,-1.5011,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.302,-5.57953,5.8,0.049,0.020,1.0000,-1.5000,-1.5000,-1.4905,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.328,-5.57928,5.9,0.049,0.000,1.0000,-1.5000,-1.5000,-1.5020,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.353,-5.57931,5.9,0.049,0.002,1.0000,-1.5000,-1.5000,-1.5068,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.379,-5.57915,6.0,0.050,0.005,1.0000,-1.5000,-1.5000,-1.4994,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.405,-5.57892,6.0,0.050,0.004,1.0000,-1.5000,-1.5000,-1.5016,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.432,-5.57868,6.1,0.051,0.016,1.0000,-1.5000,-1.5000,-1.5038,0.000,47.4,47.3,18.23,4.696,85.89,-1.03,0
23.460,-5.57820,6.3,0.053,0.020,1.0000,-1.5000,-1.5000,-1.4972,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.492,-5.57761,6.5,0.054,0.017,1.0000,-1.5000,-1.5000,-1.5025,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.520,-5.57745,6.6,0.055,0.002,1.0000,-1.5000,-1.5000,-1.5026,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.546,-5.57733,6.6,0.055,0.003,1.0000,-1.5000,-1.5000,-1.5001,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.572,-5.57728,6.6,0.055,0.001,1.0000,-1.5000,-1.5000,-1.4983,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.598,-5.57727,6.6,0.055,0.004,1.0000,-1.5000,-1.5000,-1.4974,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.624,-5.57726,6.6,0.055,0.002,1.0000,-1.5000,-1.5000,-1.4937,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.651,-5.57722,6.7,0.055,0.002,1.0000,-1.5000,-1.5000,-1.5005,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.679,-5.57721,6.7,0.056,0.001,1.0000,-1.5000,-1.5000,-1.5001,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.706,-5.57716,6.7,0.056,-0.002,1.0000,-1.5000,-1.5000,-1.4964,0.000,47.5,47.4,18.25,4.641,84.67,-0.17,0
23.733,-5.57749,6.6,0.055,-0.003,1.0000,-1.5000,-1.5000,-1.4971,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.765,-5.57770,6.5,0.054,0.011,1.0000,-1.5000,-1.5000,-1.4962,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.792,-5.57751,6.6,0.055,-0.001,1.0000,-1.5000,-1.5000,-1.5069,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.818,-5.57762,6.5,0.054,-0.003,1.0000,-1.5000,-1.5000,-1.4964,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.845,-5.57761,6.5,0.054,0.003,1.0000,-1.5000,-1.5000,-1.5065,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.872,-5.57751,6.6,0.055,0.001,1.0000,-1.5000,-1.5000,-1.4978,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.898,-5.57750,6.6,0.055,-0.002,1.0000,-1.5000,-1.5000,-1.5020,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.925,-5.57745,6.6,0.055,0.003,1.0000,-1.5000,-1.5000,-1.5027,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.952,-5.57751,6.6,0.055,-0.002,1.0000,-1.5000,-1.5000,-1.4994,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
23.979,-5.57754,6.5,0.055,-0.002,1.0000,-1.5000,-1.5000,-1.4950,0.000,47.7,47.5,18.25,4.632,84.21,0.05,0
24.005,-5.57757,6.5,0.054,0.001,1.0000,-1.5000,-1.5000,-1.5058,0.000,47.8,47.5,18.24,4.622,84.15,0.01,0
24.037,-5.57757,6.5,0.054,-0.001,1.0000,-1.5000,-1.5000,-1.4982,0.000,47.8,47.5,18.24,4.622,84.15,0.01,0
