time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
5.185,-5.72356,-44.2,0.000,0.103,0.2000,-0.3000,-0.3000,-0.3057,0.000,35.2,35.4,19.26,0.303,5.86,-0.21,0
5.211,-5.72000,-42.9,0.000,0.147,0.2000,-0.3000,-0.3000,-0.3068,0.000,35.2,35.4,19.28,0.302,5.97,-0.29,0
5.238,-5.71574,-41.4,0.000,0.169,0.2000,-0.3000,-0.3000,-0.3005,0.000,35.2,35.4,19.28,0.297,5.63,-0.34,0
5.265,-5.71118,-39.8,0.000,0.174,0.2000,-0.3000,-0.3000,-0.2971,0.000,35.2,35.4,19.28,0.275,5.40,-0.33,0
5.292,-5.70610,-37.9,0.000,0.199,0.2000,-0.3000,-0.3000,-0.3026,0.000,35.2,35.4,19.28,0.279,5.49,-0.38,0
5.319,-5.69997,-35.7,0.000,0.263,0.2000,-0.3000,-0.3000,-0.3018,0.000,35.2,35.4,19.28,0.286,5.57,-0.51,0
5.345,-5.69234,-33.0,0.000,0.289,0.2000,-0.3000,-0.3000,-0.2951,0.000,35.2,35.4,19.29,0.281,5.27,-0.55,0
5.372,-5.68440,-30.1,0.000,0.311,0.2000,-0.3000,-0.3000,-0.2954,0.000,35.1,35.4,19.28,0.270,5.45,-0.56,0
5.399,-5.67579,-27.0,0.000,0.332,0.2000,-0.3000,-0.3000,-0.3015,0.000,35.1,35.4,19.27,0.294,5.76,-0.64,0
5.426,-5.66657,-23.7,0.000,0.354,0.2000,-0.3000,-0.3000,-0.2973,0.000,35.1,35.4,19.27,0.295,5.60,-0.68,0
5.453,-5.65703,-20.3,0.000,0.360,0.2000,-0.3000,-0.3000,-0.3001,0.000,35.1,35.4,19.26,0.308,5.96,-0.70,0
5.479,-5.64709,-16.7,0.000,0.371,0.2000,-0.3000,-0.3000,-0.2945,0.000,35.1,35.4,19.27,0.301,5.80,-0.70,0
5.506,-5.63781,-13.4,0.000,0.333,0.2000,-0.3000,-0.3000,-0.3010,0.000,35.1,35.4,19.28,0.279,5.36,-0.63,0
5.533,-5.62880,-10.1,0.000,0.325,0.2000,-0.3000,-0.3000,-0.2972,0.000,35.1,35.4,19.28,0.279,5.48,-0.64,0
5.560,-5.62017,-7.0,0.000,0.315,0.2000,-0.3000,-0.3000,-0.2955,0.000,35.1,35.4,19.28,0.268,5.14,-0.59,0
5.587,-5.61815,-6.3,0.000,0.117,0.2000,-0.3000,-0.3000,-0.3022,0.000,35.1,35.4,19.29,0.249,4.77,-0.10,0
5.614,-5.61512,-5.2,0.000,0.136,0.2000,-0.3000,-0.3000,-0.2990,0.000,35.1,35.3,19.27,0.255,4.95,-0.22,0
5.641,-5.61211,-4.1,0.000,0.124,0.2000,-0.3000,-0.3000,-0.2974,0.000,35.1,35.3,19.28,0.271,5.28,-0.25,0
5.668,-5.60832,-2.7,0.000,0.160,0.2000,-0.3000,-0.3000,-0.2989,0.000,35.1,35.3,19.29,0.279,5.38,-0.28,0
5.695,-5.60384,-1.1,0.000,0.203,0.2000,-0.3000,-0.3000,-0.2964,0.000,35.1,35.3,19.28,0.295,5.65,-0.39,0
5.721,-5.59803,1.0,0.008,0.225,0.2099,-0.3149,-0.3149,-0.3210,0.000,35.1,35.3,19.27,0.319,6.17,-0.43,0
5.748,-5.59501,2.0,0.017,-0.016,0.2237,-0.3356,-0.3356,-0.3365,0.000,35.1,35.3,19.27,0.338,6.53,-0.27,0
5.776,-5.59487,2.1,0.017,-0.057,0.2244,-0.3366,-0.3366,-0.3339,0.000,35.1,35.3,19.28,0.330,6.38,0.25,0
5.803,-5.59614,1.6,0.014,-0.008,0.2183,-0.3274,-0.3274,-0.3239,0.000,35.1,35.3,19.27,0.317,6.08,0.03,0
5.830,-5.59603,1.7,0.014,0.016,0.2188,-0.3282,-0.3282,-0.3285,0.000,35.1,35.3,19.26,0.322,6.31,-0.04,0
5.857,-5.59508,2.0,0.017,0.066,0.2234,-0.3351,-0.3351,-0.3346,0.000,35.1,35.3,19.26,0.329,6.44,-0.08,0
5.884,-5.59486,2.1,0.018,-0.017,0.2245,-0.3367,-0.3367,-0.3361,0.000,35.1,35.3,19.27,0.339,6.35,0.01,0
5.911,-5.59531,1.9,0.016,-0.026,0.2222,-0.3334,-0.3334,-0.3349,0.000,35.1,35.3,19.27,0.332,6.33,0.02,0
5.937,-5.59540,1.9,0.016,0.006,0.2218,-0.3327,-0.3327,-0.3364,0.000,35.1,35.3,19.27,0.327,6.40,0.00,0
5.964,-5.59518,2.0,0.017,0.013,0.2229,-0.3343,-0.3343,-0.3412,0.000,35.1,35.3,19.27,0.333,6.31,-0.01,0
5.991,-5.59514,2.0,0.017,-0.003,0.2231,-0.3347,-0.3347,-0.3343,0.000,35.1,35.3,19.26,0.332,6.30,-0.00,0
6.019,-5.59515,2.0,0.017,0.011,0.2230,-0.3345,-0.3345,-0.3362,0.000,35.1,35.3,19.28,0.328,6.42,-0.02,0
6.046,-5.59504,2.0,0.017,0.002,0.2236,-0.3354,-0.3354,-0.3426,0.000,35.1,35.3,19.27,0.327,6.36,-0.01,0
6.073,-5.59507,2.0,0.017,0.001,0.2234,-0.3352,-0.3352,-0.3409,0.000,35.1,35.3,19.27,0.330,6.31,0.01,0
6.100,-5.59507,2.0,0.017,-0.005,0.2234,-0.3351,-0.3351,-0.3307,0.000,35.1,35.3,19.28,0.329,6.41,0.00,0
6.127,-5.59509,2.0,0.017,0.000,0.2233,-0.3350,-0.3350,-0.3343,0.000,35.1,35.3,19.27,0.322,6.40,0.03,0
6.154,-5.59521,2.0,0.016,-0.004,0.2228,-0.3342,-0.3342,-0.3292,0.000,35.1,35.3,19.26,0.326,6.21,0.02,0
6.180,-5.59596,1.7,0.014,-0.022,0.2191,-0.3287,-0.3287,-0.3295,0.000,35.1,35.3,19.27,0.318,6.18,0.09,0
6.207,-5.59687,1.4,0.011,-0.004,0.2149,-0.3224,-0.3224,-0.3219,0.000,35.1,35.3,19.28,0.302,6.05,0.07,0
6.234,-5.59905,0.6,0.005,-0.115,0.2059,-0.3088,-0.3088,-0.3064,0.000,35.1,35.3,19.29,0.283,5.51,0.27,0
6.261,-5.60211,-0.5,0.000,-0.143,0.2000,-0.3000,-0.3000,-0.2915,0.000,35.0,35.3,19.27,0.271,5.28,0.23,0
6.288,-5.60584,-1.9,0.000,-0.125,0.2000,-0.3000,-0.3000,-0.3012,0.000,35.0,35.3,19.28,0.274,5.20,0.23,0
6.315,-5.60977,-3.3,0.000,-0.167,0.2000,-0.3000,-0.3000,-0.2988,0.000,35.0,35.3,19.28,0.260,4.99,0.34,0
6.342,-5.61452,-5.0,0.000,-0.202,0.2000,-0.3000,-0.3000,-0.3025,0.000,35.0,35.3,19.29,0.247,4.64,0.41,0
6.369,-5.62135,-7.4,0.000,-0.326,0.2000,-0.3000,-0.3000,-0.2969,0.000,35.0,35.3,19.29,0.243,4.73,0.55,0
6.396,-5.62980,-10.5,0.000,-0.330,0.2000,-0.3000,-0.3000,-0.2980,0.000,35.0,35.3,19.29,0.258,4.84,0.63,0
6.422,-5.63885,-13.7,0.000,-0.352,0.2000,-0.3000,-0.3000,-0.3006,0.000,35.0,35.3,19.28,0.250,4.66,0.68,0
6.449,-5.64910,-17.4,0.000,-0.418,0.2000,-0.3000,-0.3000,-0.3007,0.000,35.0,35.3,19.28,0.275,5.29,0.78,0
6.476,-5.65960,-21.2,0.000,-0.360,0.2000,-0.3000,-0.3000,-0.3077,0.000,35.0,35.3,19.28,0.268,5.21,0.66,0
6.503,-5.66972,-24.8,0.000,-0.392,0.2000,-0.3000,-0.3000,-0.3098,0.000,35.0,35.3,19.28,0.265,5.11,0.71,0
6.529,-5.67951,-28.4,0.000,-0.342,0.2000,-0.3000,-0.3000,-0.3051,0.000,35.0,35.3,19.29,0.257,4.95,0.60,0
6.556,-5.68695,-31.0,0.000,-0.228,0.2000,-0.3000,-0.3000,-0.2954,0.000,35.0,35.3,19.28,0.242,4.66,0.41,0
6.583,-5.69214,-32.9,0.000,-0.169,0.2000,-0.3000,-0.3000,-0.2966,0.000,35.0,35.3,19.29,0.259,4.98,0.30,0
6.610,-5.69597,-34.3,0.000,-0.112,0.2000,-0.3000,-0.3000,-0.2927,0.000,35.0,35.3,19.28,0.267,5.11,0.14,0
6.637,-5.69743,-34.8,0.000,-0.011,0.2000,-0.3000,-0.3000,-0.3026,0.000,35.0,35.3,19.28,0.275,5.36,0.02,0
6.664,-5.69683,-34.6,0.000,0.050,0.2000,-0.3000,-0.3000,-0.3018,0.000,35.0,35.3,19.28,0.279,5.39,-0.12,0
6.691,-5.69490,-33.9,0.000,0.084,0.2000,-0.3000,-0.3000,-0.3003,0.000,35.0,35.3,19.28,0.275,5.28,-0.14,0
6.720,-5.69293,-33.2,0.000,0.052,0.2000,-0.3000,-0.3000,-0.3012,0.000,35.0,35.3,19.28,0.271,5.20,-0.10,0
6.747,-5.69200,-32.9,0.000,0.023,0.2000,-0.3000,-0.3000,-0.3034,0.000,35.0,35.3,19.28,0.264,5.20,-0.02,0
6.774,-5.69189,-32.8,0.000,-0.006,0.2000,-0.3000,-0.3000,-0.3016,0.000,35.0,35.3,19.28,0.270,5.10,0.01,0
6.800,-5.69230,-33.0,0.000,-0.025,0.2000,-0.3000,-0.3000,-0.2946,0.000,35.0,35.3,19.29,0.265,5.24,0.05,0
6.827,-5.69335,-33.4,0.000,-0.047,0.2000,-0.3000,-0.3000,-0.2990,0.000,35.0,35.3,19.30,0.263,5.14,0.09,0
6.854,-5.69478,-33.9,0.000,-0.058,0.2000,-0.3000,-0.3000,-0.3012,0.000,35.0,35.3,19.29,0.263,5.24,0.11,0
6.881,-5.69624,-34.4,0.000,-0.051,0.2000,-0.3000,-0.3000,-0.3016,0.000,35.0,35.3,19.28,0.268,5.28,0.11,0
6.908,-5.69777,-34.9,0.000,-0.060,0.2000,-0.3000,-0.3000,-0.3008,0.000,35.0,35.3,19.29,0.268,5.24,0.11,0
6.937,-5.69936,-35.5,0.000,-0.048,0.2000,-0.3000,-0.3000,-0.2980,0.000,35.0,35.3,19.28,0.273,5.31,0.10,0
6.964,-5.70074,-36.0,0.000,-0.043,0.2000,-0.3000,-0.3000,-0.3056,0.000,35.0,35.3,19.29,0.273,5.25,0.09,0
6.991,-5.70185,-36.4,0.000,-0.035,0.2000,-0.3000,-0.3000,-0.2953,0.000,35.0,35.3,19.28,0.275,5.37,0.06,0
7.018,-5.70273,-36.7,0.000,-0.037,0.2000,-0.3000,-0.3000,-0.3023,0.000,35.0,35.3,19.28,0.275,5.24,0.07,0
7.045,-5.70342,-37.0,0.000,-0.022,0.2000,-0.3000,-0.3000,-0.2966,0.000,35.0,35.3,19.28,0.269,5.25,0.07,0
7.072,-5.70419,-37.3,0.000,-0.037,0.2000,-0.3000,-0.3000,-0.2933,0.000,35.0,35.3,19.28,0.274,5.47,0.06,0
7.099,-5.70504,-37.6,0.000,-0.039,0.2000,-0.3000,-0.3000,-0.2988,0.000,35.0,35.3,19.29,0.281,5.31,0.07,0
7.125,-5.70594,-37.9,0.000,-0.030,0.2000,-0.3000,-0.3000,-0.3043,0.000,35.0,35.3,19.27,0.275,5.24,0.05,0
7.152,-5.70621,-38.0,0.000,0.006,0.2000,-0.3000,-0.3000,-0.2995,0.000,34.9,35.3,19.28,0.281,5.32,-0.03,0
7.179,-5.70561,-37.8,0.000,0.035,0.2000,-0.3000,-0.3000,-0.2991,0.000,34.9,35.3,19.28,0.278,5.27,-0.07,0
7.206,-5.70452,-37.4,0.000,0.050,0.2000,-0.3000,-0.3000,-0.2995,0.000,34.9,35.3,19.28,0.280,5.40,-0.09,0
