time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
14.689,-5.68863,-32.8,0.273,-1.140,1.0000,-1.5000,-1.5000,-1.4676,0.000,43.5,41.8,18.33,4.093,75.74,-6.86,0
14.718,-5.72250,-45.0,0.375,-1.230,1.0000,-1.5000,-1.5000,-1.4530,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.750,-5.76470,-60.2,0.501,-1.337,1.0000,-1.5000,-1.5000,-1.4372,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.777,-5.79799,-72.1,0.601,-1.242,1.0000,-1.5000,-1.5000,-1.4801,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.803,-5.82979,-83.6,0.697,-1.158,1.0000,-1.5000,-1.5000,-1.4768,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.830,-5.85933,-94.2,0.785,-1.029,1.0000,-1.5000,-1.5000,-1.4797,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.856,-5.88570,-103.7,0.864,-1.040,1.0000,-1.5000,-1.5000,-1.4963,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.882,-5.91152,-113.0,0.942,-0.905,1.0000,-1.5000,-1.5000,-1.4929,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.909,-5.93510,-121.5,1.000,-0.827,1.0000,-1.5000,-1.5000,-1.4961,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.936,-5.95096,-127.2,1.000,-0.346,1.0000,-1.5000,-1.5000,-1.4991,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.964,-5.95635,-129.1,1.000,0.036,1.0000,-1.5000,-1.5000,-1.4990,0.000,43.6,41.9,18.38,3.870,70.71,12.09,0
14.991,-5.95095,-127.2,1.000,0.296,1.0000,-1.5000,-1.5000,-1.5002,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.022,-5.94347,-124.5,1.000,0.158,1.0000,-1.5000,-1.5000,-1.4977,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.048,-5.93838,-122.7,1.000,0.226,1.0000,-1.5000,-1.5000,-1.5037,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.074,-5.93026,-119.8,0.998,0.389,1.0000,-1.5000,-1.5000,-1.5062,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.101,-5.91786,-115.3,0.961,0.504,1.0000,-1.5000,-1.5000,-1.5068,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.128,-5.90234,-109.7,0.914,0.637,1.0000,-1.5000,-1.5000,-1.4844,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.154,-5.88316,-102.8,0.857,0.804,1.0000,-1.5000,-1.5000,-1.4973,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.180,-5.86080,-94.7,0.790,0.886,1.0000,-1.5000,-1.5000,-1.5153,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.207,-5.83657,-86.0,0.717,0.878,1.0000,-1.5000,-1.5000,-1.5030,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.233,-5.81363,-77.8,0.648,0.759,1.0000,-1.5000,-1.5000,-1.4911,0.000,43.8,42.1,18.28,4.491,82.18,-2.86,0
15.260,-5.79237,-70.1,0.584,0.822,1.0000,-1.5000,-1.5000,-1.5064,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.292,-5.76706,-61.0,0.508,0.821,1.0000,-1.5000,-1.5000,-1.5067,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.319,-5.74459,-52.9,0.441,0.801,1.0000,-1.5000,-1.5000,-1.4889,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.345,-5.72472,-45.8,0.381,0.693,1.0000,-1.5000,-1.5000,-1.5084,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.372,-5.70505,-38.7,0.322,0.700,1.0000,-1.5000,-1.5000,-1.5004,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.399,-5.68663,-32.0,0.267,0.628,1.0000,-1.5000,-1.5000,-1.4916,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.425,-5.67073,-26.3,0.219,0.673,1.0000,-1.5000,-1.5000,-1.4959,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.452,-5.65377,-20.2,0.168,0.567,1.0000,-1.5000,-1.5000,-1.5134,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.479,-5.63797,-14.5,0.121,0.617,1.0000,-1.5000,-1.5000,-1.5070,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.505,-5.62101,-8.4,0.070,0.716,1.0000,-1.5000,-1.5000,-1.5055,0.000,44.0,42.2,18.27,4.585,83.26,-7.38,0
15.532,-5.60345,-2.1,0.018,0.700,1.0000,-1.5000,-1.5000,-1.4906,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.564,-5.58452,4.7,0.039,0.442,1.0000,-1.5000,-1.5000,-1.5074,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.590,-5.57948,6.5,0.054,-0.013,1.0000,-1.5000,-1.5000,-1.5049,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.618,-5.58502,4.5,0.038,-0.380,1.0000,-1.5000,-1.5000,-1.4968,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.645,-5.59687,0.3,0.002,-0.471,1.0000,-1.5000,-1.5000,-1.5027,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.672,-5.61158,-5.0,0.042,-0.597,1.0000,-1.5000,-1.5000,-1.5063,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.698,-5.63042,-11.8,0.098,-0.787,1.0000,-1.5000,-1.5000,-1.4943,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.725,-5.65346,-20.1,0.168,-0.891,1.0000,-1.5000,-1.5000,-1.5054,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.752,-5.68035,-29.8,0.248,-1.137,1.0000,-1.5000,-1.5000,-1.4887,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.778,-5.71177,-41.1,0.342,-1.236,1.0000,-1.5000,-1.5000,-1.4296,0.000,44.1,42.3,18.29,4.486,82.51,-5.74,0
15.805,-5.74549,-53.2,0.444,-1.297,1.0000,-1.5000,-1.5000,-1.4614,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.836,-5.78621,-67.9,0.566,-1.251,1.0000,-1.5000,-1.5000,-1.4541,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.863,-5.81796,-79.3,0.661,-1.146,1.0000,-1.5000,-1.5000,-1.4762,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.890,-5.84708,-89.8,0.748,-0.982,1.0000,-1.5000,-1.5000,-1.4937,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.916,-5.87233,-98.9,0.824,-0.951,1.0000,-1.5000,-1.5000,-1.5073,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.943,-5.89763,-108.0,0.900,-0.927,1.0000,-1.5000,-1.5000,-1.5027,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.970,-5.92046,-116.2,0.969,-0.778,1.0000,-1.5000,-1.5000,-1.4977,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
15.996,-5.93898,-122.9,1.000,-0.654,1.0000,-1.5000,-1.5000,-1.5011,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
16.023,-5.95006,-126.9,1.000,-0.113,1.0000,-1.5000,-1.5000,-1.4949,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
16.050,-5.95165,-127.5,1.000,0.018,1.0000,-1.5000,-1.5000,-1.5045,0.000,44.3,42.4,18.43,3.405,61.62,11.87,0
16.077,-5.94827,-126.2,1.000,0.235,1.0000,-1.5000,-1.5000,-1.5035,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.109,-5.93835,-122.7,1.000,0.375,1.0000,-1.5000,-1.5000,-1.5059,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.135,-5.92806,-119.0,0.991,0.424,1.0000,-1.5000,-1.5000,-1.5078,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.162,-5.91531,-114.4,0.953,0.505,1.0000,-1.5000,-1.5000,-1.5008,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.189,-5.89896,-108.5,0.904,0.651,1.0000,-1.5000,-1.5000,-1.4883,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.216,-5.87989,-101.6,0.847,0.751,1.0000,-1.5000,-1.5000,-1.4908,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.242,-5.85961,-94.3,0.786,0.755,1.0000,-1.5000,-1.5000,-1.5138,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.269,-5.83797,-86.5,0.721,0.839,1.0000,-1.5000,-1.5000,-1.5113,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.296,-5.81663,-78.8,0.657,0.762,1.0000,-1.5000,-1.5000,-1.4963,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.322,-5.79724,-71.9,0.599,0.718,1.0000,-1.5000,-1.5000,-1.5048,0.000,44.5,42.5,18.26,4.618,84.29,-2.60,0
16.349,-5.77872,-65.2,0.543,0.681,1.0000,-1.5000,-1.5000,-1.5025,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.381,-5.75710,-57.4,0.478,0.675,1.0000,-1.5000,-1.5000,-1.4900,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.408,-5.74013,-51.3,0.428,0.654,1.0000,-1.5000,-1.5000,-1.4961,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.434,-5.72519,-45.9,0.383,0.457,1.0000,-1.5000,-1.5000,-1.4951,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.461,-5.71367,-41.8,0.348,0.397,1.0000,-1.5000,-1.5000,-1.5016,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.488,-5.70221,-37.7,0.314,0.452,1.0000,-1.5000,-1.5000,-1.5068,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.514,-5.69119,-33.7,0.281,0.393,1.0000,-1.5000,-1.5000,-1.4982,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.541,-5.68047,-29.8,0.249,0.400,1.0000,-1.5000,-1.5000,-1.4986,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.567,-5.66814,-25.4,0.212,0.507,1.0000,-1.5000,-1.5000,-1.4878,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.594,-5.65275,-19.8,0.165,0.586,1.0000,-1.5000,-1.5000,-1.4998,0.000,45.0,42.6,18.32,4.129,75.40,-6.35,0
16.620,-5.63776,-14.5,0.120,0.638,1.0000,-1.5000,-1.5000,-1.5117,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.653,-5.62055,-8.3,0.069,0.087,1.0000,-1.5000,-1.5000,-1.5126,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.679,-5.61729,-7.1,0.059,0.123,1.0000,-1.5000,-1.5000,-1.5059,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.706,-5.61777,-7.3,0.060,-0.063,1.0000,-1.5000,-1.5000,-1.4968,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.736,-5.61974,-8.0,0.066,-0.041,1.0000,-1.5000,-1.5000,-1.4997,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.764,-5.61988,-8.0,0.067,0.009,1.0000,-1.5000,-1.5000,-1.5002,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.791,-5.61975,-8.0,0.066,0.001,1.0000,-1.5000,-1.5000,-1.4934,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.818,-5.61969,-7.9,0.066,0.008,1.0000,-1.5000,-1.5000,-1.4996,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.844,-5.61889,-7.7,0.064,0.005,1.0000,-1.5000,-1.5000,-1.5034,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.870,-5.61887,-7.7,0.064,-0.001,1.0000,-1.5000,-1.5000,-1.4970,0.000,45.2,42.7,18.30,4.202,76.93,-5.23,0
16.897,-5.61905,-7.7,0.064,-0.014,1.0000,-1.5000,-1.5000,-1.5062,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
16.929,-5.61929,-7.8,0.065,-0.015,1.0000,-1.5000,-1.5000,-1.5016,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
16.955,-5.62029,-8.2,0.068,-0.073,1.0000,-1.5000,-1.5000,-1.5020,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
16.982,-5.62290,-9.1,0.076,-0.116,1.0000,-1.5000,-1.5000,-1.4966,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.009,-5.62549,-10.0,0.084,-0.079,1.0000,-1.5000,-1.5000,-1.4991,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.035,-5.62670,-10.5,0.087,-0.027,1.0000,-1.5000,-1.5000,-1.4972,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.062,-5.62700,-10.6,0.088,-0.011,1.0000,-1.5000,-1.5000,-1.5062,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.088,-5.62714,-10.6,0.089,-0.002,1.0000,-1.5000,-1.5000,-1.5049,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.115,-5.62746,-10.7,0.090,-0.025,1.0000,-1.5000,-1.5000,-1.5109,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.142,-5.62820,-11.0,0.092,-0.035,1.0000,-1.5000,-1.5000,-1.5002,0.000,45.3,42.8,18.38,3.767,69.35,0.14,0
17.168,-5.62914,-11.3,0.095,-0.046,1.0000,-1.5000,-1.5000,-1.5007,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.200,-5.63021,-11.7,0.098,0.016,1.0000,-1.5000,-1.5000,-1.4888,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.229,-5.63049,-11.8,0.099,-0.009,1.0000,-1.5000,-1.5000,-1.4964,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.255,-5.63103,-12.0,0.100,-0.024,1.0000,-1.5000,-1.5000,-1.5002,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.282,-5.63158,-12.2,0.102,-0.021,1.0000,-1.5000,-1.5000,-1.5081,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.308,-5.63188,-12.3,0.103,-0.003,1.0000,-1.5000,-1.5000,-1.4948,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.335,-5.63190,-12.3,0.103,0.000,1.0000,-1.5000,-1.5000,-1.4970,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.361,-5.63190,-12.3,0.103,-0.000,1.0000,-1.5000,-1.5000,-1.5000,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.388,-5.63204,-12.4,0.103,-0.011,1.0000,-1.5000,-1.5000,-1.5001,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.415,-5.63212,-12.4,0.104,0.004,1.0000,-1.5000,-1.5000,-1.5015,0.000,45.5,42.9,18.37,3.959,72.58,0.47,0
17.442,-5.63208,-12.4,0.103,0.000,1.0000,-1.5000,-1.5000,-1.5018,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.473,-5.63194,-12.4,0.103,0.005,1.0000,-1.5000,-1.5000,-1.5021,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.500,-5.63178,-12.3,0.102,0.009,1.0000,-1.5000,-1.5000,-1.5063,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.526,-5.63169,-12.3,0.102,0.003,1.0000,-1.5000,-1.5000,-1.4979,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.553,-5.63165,-12.3,0.102,-0.004,1.0000,-1.5000,-1.5000,-1.5055,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.580,-5.63165,-12.3,0.102,0.001,1.0000,-1.5000,-1.5000,-1.5049,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.606,-5.63165,-12.3,0.102,-0.000,1.0000,-1.5000,-1.5000,-1.4970,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.633,-5.63166,-12.3,0.102,0.001,1.0000,-1.5000,-1.5000,-1.5026,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.659,-5.63166,-12.3,0.102,0.001,1.0000,-1.5000,-1.5000,-1.4910,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.686,-5.63165,-12.3,0.102,0.000,1.0000,-1.5000,-1.5000,-1.4923,0.000,45.7,43.1,18.35,4.041,74.07,-0.06,0
17.715,-5.63165,-12.3,0.102,-0.002,1.0000,-1.5000,-1.5000,-1.4985,0.000,45.9,43.2,18.35,4.034,74.06,0.02,0
17.747,-5.63162,-12.2,0.102,-0.008,1.0000,-1.5000,-1.5000,-1.5010,0.000,45.9,43.2,18.35,4.034,74.06,0.02,0
17.774,-5.63159,-12.2,0.102,0.000,1.0000,-1.5000,-1.5000,-1.4986,0.000,45.9,43.2,18.35,4.034,74.06,0.02,0
17.801,-5.63158,-12.2,0.102,0.013,1.0000,-1.5000,-1.5000,-1.5046,0.000,45.9,43.2,18.35,4.034,74.06,0.02,0
