time_s,pos_turns,pos_deg,normalized,velocity_turns_s,curve_multiplier,commanded_torque_Nm,desired_torque_Nm,torque_estimate_Nm,input_iq_A,motor_temp_C,fet_temp_C,vbus_V,ibus_A,power_elec_W,power_mech_W,active_errors
10.339,-0.66904,-31.9,0.000,-0.068,1.0000,-3.3000,-3.3000,-1.6707,0.000,45.2,43.3,17.46,3.801,66.06,0.72,0
10.369,-0.67191,-32.9,0.000,-0.136,1.0000,-3.3000,-3.3000,-1.6420,0.000,45.2,43.4,17.46,3.869,67.85,1.60,0
10.400,-0.67772,-35.0,0.000,-0.254,1.0000,-3.3000,-3.3000,-1.6360,0.000,45.2,43.4,17.45,3.969,69.81,2.23,0
10.433,-0.68529,-37.7,0.000,-0.261,1.0000,-3.3000,-3.3000,-1.6140,0.000,45.2,43.4,17.40,4.254,74.23,2.53,0
10.461,-0.69232,-40.3,0.000,-0.225,1.0000,-3.3000,-3.3000,-1.6242,0.000,45.3,43.4,17.38,4.574,79.54,2.09,0
10.490,-0.69735,-42.1,0.000,-0.137,1.0000,-3.3000,-3.3000,-1.6469,0.000,45.3,43.4,17.36,4.681,81.66,1.21,0
10.520,-0.70033,-43.1,0.000,-0.080,1.0000,-3.3000,-3.3000,-1.6516,0.000,45.3,43.4,17.35,4.699,81.82,0.75,0
10.550,-0.70334,-44.2,0.000,-0.136,1.0000,-3.3000,-3.3000,-1.6522,0.000,45.3,43.4,17.36,4.624,80.21,1.26,0
10.579,-0.70730,-45.6,0.000,-0.148,1.0000,-3.3000,-3.3000,-1.6393,0.000,45.4,43.5,17.37,4.450,77.60,1.57,0
10.608,-0.71198,-47.3,0.000,-0.163,1.0000,-3.3000,-3.3000,-1.6464,0.000,45.4,43.5,17.39,4.360,76.00,1.59,0
10.638,-0.71611,-48.8,0.000,-0.109,1.0000,-3.3000,-3.3000,-1.6560,0.000,45.4,43.5,17.40,4.293,74.20,0.82,0
10.668,-0.71705,-49.2,0.000,0.023,1.0000,-3.3000,-3.3000,-1.6704,0.000,45.4,43.5,17.39,4.329,75.28,-0.44,0
10.698,-0.71541,-48.6,0.000,0.070,1.0000,-3.3000,-3.3000,-1.6813,0.000,45.5,43.5,17.38,4.387,76.65,-0.74,0
10.727,-0.71337,-47.8,0.000,0.080,1.0000,-3.3000,-3.3000,-1.6773,0.000,45.5,43.5,17.37,4.472,77.85,-0.83,0
10.757,-0.71040,-46.8,0.000,0.147,1.0000,-3.3000,-3.3000,-1.6891,0.000,45.5,43.5,17.36,4.603,79.90,-1.74,0
10.788,-0.70462,-44.7,0.000,0.224,1.0000,-3.3000,-3.3000,-1.7089,0.000,45.5,43.6,17.35,4.781,83.62,-2.72,0
10.818,-0.69603,-41.6,0.000,0.327,1.0000,-3.3000,-3.3000,-1.7331,0.000,45.6,43.6,17.33,4.960,85.48,-3.58,0
10.848,-0.68554,-37.8,0.000,0.338,1.0000,-3.3000,-3.3000,-1.7245,0.000,45.6,43.6,17.35,4.463,76.84,-3.19,0
10.878,-0.67812,-35.1,0.000,0.195,1.0000,-3.3000,-3.3000,-1.7042,0.000,45.6,43.6,17.39,4.122,71.93,-1.94,0
10.909,-0.67310,-33.3,0.000,0.129,1.0000,-3.3000,-3.3000,-1.6915,0.000,45.6,43.6,17.42,3.998,69.67,-1.36,0
10.937,-0.66956,-32.1,0.000,0.136,1.0000,-3.3000,-3.3000,-1.7008,0.000,45.7,43.6,17.43,3.891,67.63,-1.46,0
10.967,-0.66631,-30.9,0.000,0.078,1.0000,-3.3000,-3.3000,-1.6742,0.000,45.7,43.6,17.44,3.802,66.09,-0.73,0
10.996,-0.66529,-30.5,0.000,-0.004,1.0000,-3.3000,-3.3000,-1.6633,0.000,45.7,43.6,17.46,3.746,65.53,0.08,0
11.025,-0.66590,-30.7,0.000,-0.027,1.0000,-3.3000,-3.3000,-1.6574,0.000,45.7,43.7,17.44,3.739,65.47,0.46,0
11.055,-0.66714,-31.2,0.000,-0.041,1.0000,-3.3000,-3.3000,-1.6585,0.000,45.8,43.7,17.45,3.763,66.15,0.38,0
11.085,-0.66801,-31.5,0.000,-0.023,1.0000,-3.3000,-3.3000,-1.6565,0.000,45.8,43.7,17.46,3.785,66.31,0.08,0
11.115,-0.66830,-31.6,0.000,-0.020,1.0000,-3.3000,-3.3000,-1.6662,0.000,45.8,43.7,17.46,3.813,66.48,0.19,0
11.144,-0.66910,-31.9,0.000,-0.032,1.0000,-3.3000,-3.3000,-1.6681,0.000,45.8,43.7,17.45,3.822,66.58,0.42,0
11.174,-0.67047,-32.4,0.000,-0.062,1.0000,-3.3000,-3.3000,-1.6511,0.000,45.9,43.7,17.46,3.852,67.13,0.62,0
11.203,-0.67114,-32.6,0.000,0.002,1.0000,-3.3000,-3.3000,-1.6719,0.000,45.9,43.7,17.44,3.888,67.63,-0.03,0
11.233,-0.67090,-32.5,0.000,0.012,1.0000,-3.3000,-3.3000,-1.6640,0.000,45.9,43.7,17.43,3.888,67.88,-0.07,0
11.263,-0.67046,-32.4,0.000,0.019,1.0000,-3.3000,-3.3000,-1.6724,0.000,45.9,43.8,17.46,3.868,67.90,-0.29,0
11.292,-0.66918,-31.9,0.000,0.056,1.0000,-3.3000,-3.3000,-1.6849,0.000,45.9,43.8,17.45,3.854,67.23,-0.57,0
11.321,-0.66689,-31.1,0.000,0.097,1.0000,-3.3000,-3.3000,-1.6903,0.000,46.0,43.8,17.45,3.845,66.66,-1.32,0
11.350,-0.66298,-29.7,0.000,0.152,1.0000,-3.3000,-3.3000,-1.6946,0.000,46.0,43.8,17.45,3.783,65.94,-1.52,0
11.379,-0.65869,-28.1,0.000,0.135,1.0000,-3.3000,-3.3000,-1.6784,0.000,46.0,43.8,17.46,3.779,66.42,-1.45,0
11.410,-0.65459,-26.7,0.000,0.130,1.0000,-3.3000,-3.3000,-1.6879,0.000,46.0,43.8,17.43,3.942,68.82,-1.41,0
11.436,-0.65141,-25.5,0.000,0.103,1.0000,-3.3000,-3.3000,-1.6773,0.000,46.1,43.8,17.43,4.075,70.65,-1.15,0
11.463,-0.64867,-24.5,0.000,0.085,1.0000,-3.3000,-3.3000,-1.6797,0.000,46.1,43.8,17.42,4.175,73.07,-1.01,0
11.493,-0.64617,-23.6,0.000,0.079,1.0000,-3.3000,-3.3000,-1.6863,0.000,46.1,43.8,17.41,4.292,74.75,-0.82,0
11.523,-0.64406,-22.9,0.000,0.064,1.0000,-3.3000,-3.3000,-1.6892,0.000,46.1,43.9,17.40,4.357,75.77,-0.69,0
11.552,-0.64200,-22.1,0.000,0.073,1.0000,-3.3000,-3.3000,-1.6805,0.000,46.2,43.9,17.40,4.433,76.99,-0.88,0
11.584,-0.63909,-21.1,0.000,0.109,1.0000,-3.3000,-3.3000,-1.6817,0.000,46.2,43.9,17.37,4.531,78.89,-1.34,0
11.615,-0.63365,-19.1,0.000,0.266,1.0000,-3.3000,-3.3000,-1.7090,0.000,46.2,43.9,17.35,4.780,83.65,-3.26,0
11.648,-0.62137,-14.7,0.000,0.432,1.0000,-3.3000,-3.3000,-1.7396,0.000,46.2,43.9,17.33,4.875,83.73,-4.72,0
11.677,-0.60913,-10.3,0.000,0.396,1.0000,-3.3000,-3.3000,-1.7260,0.000,46.3,43.9,17.37,4.279,74.09,-4.08,0
11.706,-0.59875,-6.6,0.000,0.344,1.0000,-3.3000,-3.3000,-1.7264,0.000,46.3,43.9,17.41,3.988,69.15,-3.82,0
11.736,-0.58925,-3.1,0.000,0.269,1.0000,-3.3000,-3.3000,-1.7073,0.000,46.3,43.9,17.44,3.811,66.67,-2.68,0
11.766,-0.58284,-0.8,0.000,0.159,1.0000,-3.3000,-3.3000,-1.6764,0.000,46.3,44.0,17.42,4.012,70.12,-1.44,0
11.797,-0.57941,0.4,0.003,0.066,1.0000,-3.3000,-3.3000,-1.6763,0.000,46.4,44.0,17.42,4.128,71.61,-0.62,0
11.827,-0.57834,0.8,0.006,0.020,1.0000,-3.3000,-3.3000,-1.6741,0.000,46.4,44.0,17.41,4.154,72.07,-0.26,0
11.857,-0.57731,1.2,0.010,0.060,1.0000,-3.3000,-3.3000,-1.6769,0.000,46.4,44.0,17.41,4.232,73.77,-0.76,0
11.888,-0.57481,2.1,0.017,0.092,1.0000,-3.3000,-3.3000,-1.6778,0.000,46.4,44.0,17.40,4.348,75.36,-1.02,0
11.917,-0.57178,3.1,0.026,0.126,1.0000,-3.3000,-3.3000,-1.6853,0.000,46.5,44.0,17.39,4.453,77.44,-1.47,0
11.943,-0.56837,4.4,0.036,0.126,1.0000,-3.3000,-3.3000,-1.6885,0.000,46.5,44.0,17.38,4.554,79.08,-1.28,0
11.970,-0.56515,5.5,0.046,0.117,1.0000,-3.3000,-3.3000,-1.6875,0.000,46.5,44.1,17.36,4.625,80.32,-1.30,0
11.995,-0.56239,6.5,0.054,0.118,1.0000,-3.3000,-3.3000,-1.6852,0.000,46.5,44.1,17.34,4.700,81.65,-1.16,0
12.019,-0.56054,7.2,0.060,0.058,1.0000,-3.3000,-3.3000,-1.6827,0.000,46.5,44.1,17.35,4.743,82.46,-1.02,0
12.045,-0.55765,8.2,0.069,0.115,1.0000,-3.3000,-3.3000,-1.6838,0.000,46.6,44.1,17.32,4.842,83.88,-1.39,0
12.070,-0.55491,9.2,0.077,0.081,1.0000,-3.3000,-3.3000,-1.6843,0.000,46.6,44.1,17.32,4.831,83.57,-0.85,0
12.095,-0.55221,10.2,0.085,0.123,1.0000,-3.3000,-3.3000,-1.6861,0.000,46.6,44.1,17.33,4.830,83.74,-1.37,0
12.121,-0.54876,11.4,0.095,0.129,1.0000,-3.3000,-3.3000,-1.6967,0.000,46.6,44.1,17.32,4.755,82.66,-1.46,0
12.149,-0.54513,12.7,0.106,0.125,1.0000,-3.3000,-3.3000,-1.6906,0.000,46.6,44.1,17.34,4.575,79.37,-1.37,0
12.176,-0.54170,14.0,0.116,0.119,1.0000,-3.3000,-3.3000,-1.6863,0.000,46.7,44.1,17.35,4.344,75.32,-1.39,0
12.205,-0.53808,15.3,0.127,0.131,1.0000,-3.3000,-3.3000,-1.6785,0.000,46.7,44.2,17.37,4.222,73.30,-1.50,0
12.235,-0.53381,16.8,0.140,0.141,1.0000,-3.3000,-3.3000,-1.7084,0.000,46.7,44.2,17.39,4.118,71.01,-1.55,0
12.265,-0.52933,18.4,0.154,0.176,1.0000,-3.3000,-3.3000,-1.7011,0.000,46.7,44.2,17.41,3.993,69.60,-1.77,0
12.294,-0.52493,20.0,0.167,0.134,1.0000,-3.3000,-3.3000,-1.6869,0.000,46.8,44.2,17.43,3.850,67.12,-1.41,0
12.323,-0.52080,21.5,0.179,0.154,1.0000,-3.3000,-3.3000,-1.6947,0.000,46.8,44.2,17.43,3.792,66.11,-1.62,0
12.353,-0.51657,23.0,0.192,0.139,1.0000,-3.3000,-3.3000,-1.6837,0.000,46.8,44.2,17.44,3.745,65.41,-1.38,0
12.382,-0.51295,24.3,0.203,0.115,1.0000,-3.3000,-3.3000,-1.6790,0.000,46.8,44.2,17.44,3.889,68.09,-1.11,0
12.413,-0.50973,25.5,0.212,0.103,1.0000,-3.3000,-3.3000,-1.6798,0.000,46.9,44.2,17.43,4.029,70.26,-1.15,0
12.441,-0.50694,26.5,0.221,0.097,1.0000,-3.3000,-3.3000,-1.6836,0.000,46.9,44.3,17.41,4.137,72.36,-0.98,0
12.471,-0.50440,27.4,0.228,0.081,1.0000,-3.3000,-3.3000,-1.6728,0.000,46.9,44.3,17.41,4.259,74.35,-0.83,0
12.502,-0.50193,28.3,0.236,0.072,1.0000,-3.3000,-3.3000,-1.6799,0.000,46.9,44.3,17.39,4.354,75.75,-0.82,0
12.533,-0.49932,29.2,0.244,0.090,1.0000,-3.3000,-3.3000,-1.6780,0.000,47.0,44.3,17.39,4.422,77.31,-0.99,0
12.564,-0.49660,30.2,0.252,0.088,1.0000,-3.3000,-3.3000,-1.6843,0.000,47.0,44.3,17.37,4.499,78.41,-0.93,0
12.589,-0.49440,31.0,0.258,0.081,1.0000,-3.3000,-3.3000,-1.6783,0.000,47.0,44.3,17.36,4.545,79.03,-0.82,0
12.616,-0.49253,31.7,0.264,0.061,1.0000,-3.3000,-3.3000,-1.6761,0.000,47.0,44.3,17.35,4.561,79.10,-0.72,0
12.641,-0.49090,32.3,0.269,0.064,1.0000,-3.3000,-3.3000,-1.6815,0.000,47.1,44.3,17.35,4.639,80.58,-0.67,0
12.666,-0.48944,32.8,0.273,0.057,1.0000,-3.3000,-3.3000,-1.6734,0.000,47.1,44.4,17.34,4.685,81.19,-0.62,0
12.690,-0.48815,33.2,0.277,0.043,1.0000,-3.3000,-3.3000,-1.6755,0.000,47.1,44.4,17.33,4.716,81.59,-0.50,0
12.715,-0.48697,33.7,0.281,0.048,1.0000,-3.3000,-3.3000,-1.6782,0.000,47.1,44.4,17.33,4.756,82.32,-0.48,0
12.740,-0.48587,34.1,0.284,0.047,1.0000,-3.3000,-3.3000,-1.6754,0.000,47.1,44.4,17.33,4.756,82.55,-0.42,0
12.766,-0.48479,34.5,0.287,0.039,1.0000,-3.3000,-3.3000,-1.6632,0.000,47.2,44.4,17.33,4.757,82.35,-0.43,0
12.793,-0.48400,34.7,0.290,0.035,1.0000,-3.3000,-3.3000,-1.6693,0.000,47.2,44.4,17.33,4.754,82.59,-0.23,0
12.821,-0.48334,35.0,0.292,0.020,1.0000,-3.3000,-3.3000,-1.6790,0.000,47.2,44.4,17.33,4.780,81.95,-0.22,0
12.850,-0.48285,35.2,0.293,0.017,1.0000,-3.3000,-3.3000,-1.6713,0.000,47.2,44.4,17.32,4.758,82.32,-0.15,0
12.880,-0.48253,35.3,0.294,0.013,1.0000,-3.3000,-3.3000,-1.6670,0.000,47.3,44.4,17.32,4.754,82.31,-0.25,0
12.909,-0.48217,35.4,0.295,0.011,1.0000,-3.3000,-3.3000,-1.6700,0.000,47.3,44.4,17.33,4.757,82.22,-0.12,0
12.937,-0.48178,35.5,0.296,0.014,1.0000,-3.3000,-3.3000,-1.6656,0.000,47.3,44.5,17.33,4.741,82.35,-0.10,0
12.967,-0.48133,35.7,0.298,0.019,1.0000,-3.3000,-3.3000,-1.6683,0.000,47.3,44.5,17.33,4.775,82.32,-0.17,0
12.998,-0.48077,35.9,0.299,0.014,1.0000,-3.3000,-3.3000,-1.6713,0.000,47.4,44.5,17.33,4.768,82.59,-0.26,0
13.028,-0.48003,36.2,0.301,0.028,1.0000,-3.3000,-3.3000,-1.6675,0.000,47.4,44.5,17.33,4.735,82.10,-0.34,0
13.055,-0.47927,36.4,0.304,0.021,1.0000,-3.3000,-3.3000,-1.6655,0.000,47.4,44.5,17.33,4.722,81.79,-0.38,0
13.088,-0.47845,36.7,0.306,0.018,1.0000,-3.3000,-3.3000,-1.6663,0.000,47.4,44.5,17.32,4.696,81.51,-0.25,0
13.118,-0.47790,36.9,0.308,0.024,1.0000,-3.3000,-3.3000,-1.6638,0.000,47.5,44.5,17.32,4.679,80.87,-0.19,0
13.149,-0.47735,37.1,0.309,0.022,1.0000,-3.3000,-3.3000,-1.6656,0.000,47.5,44.5,17.33,4.637,80.79,-0.25,0
13.179,-0.47668,37.4,0.311,0.029,1.0000,-3.3000,-3.3000,-1.6729,0.000,47.5,44.9,17.33,4.649,80.49,-0.32,0
13.208,-0.47570,37.7,0.314,0.045,1.0000,-3.3000,-3.3000,-1.6771,0.000,47.5,44.9,17.33,4.607,79.79,-0.34,0
13.237,-0.47460,38.1,0.318,0.047,1.0000,-3.3000,-3.3000,-1.6810,0.000,47.6,45.0,17.34,4.544,78.76,-0.39,0
13.267,-0.47337,38.6,0.321,0.041,1.0000,-3.3000,-3.3000,-1.6804,0.000,47.6,45.0,17.34,4.499,77.80,-0.43,0
13.297,-0.47220,39.0,0.325,0.038,1.0000,-3.3000,-3.3000,-1.6690,0.000,47.6,45.0,17.35,4.427,76.76,-0.39,0
13.325,-0.47120,39.3,0.328,0.040,1.0000,-3.3000,-3.3000,-1.6730,0.000,47.6,45.0,17.35,4.373,75.95,-0.40,0
13.355,-0.47004,39.8,0.331,0.045,1.0000,-3.3000,-3.3000,-1.6697,0.000,47.7,45.0,17.36,4.313,74.76,-0.31,0
13.386,-0.46881,40.2,0.335,0.038,1.0000,-3.3000,-3.3000,-1.6645,0.000,47.7,45.0,17.38,4.231,73.73,-0.45,0
13.413,-0.46778,40.6,0.338,0.036,1.0000,-3.3000,-3.3000,-1.6766,0.000,47.7,45.0,17.37,4.214,73.25,-0.45,0
13.439,-0.46684,40.9,0.341,0.039,1.0000,-3.3000,-3.3000,-1.6739,0.000,47.7,45.1,17.37,4.198,72.62,-0.37,0
13.467,-0.46589,41.3,0.344,0.037,1.0000,-3.3000,-3.3000,-1.6798,0.000,47.7,45.1,17.38,4.159,72.08,-0.41,0
13.497,-0.46465,41.7,0.348,0.049,1.0000,-3.3000,-3.3000,-1.6777,0.000,47.8,45.1,17.39,4.147,71.96,-0.49,0
13.526,-0.46325,42.2,0.352,0.049,1.0000,-3.3000,-3.3000,-1.6714,0.000,47.8,45.1,17.39,4.103,71.09,-0.55,0
13.556,-0.46179,42.7,0.356,0.052,1.0000,-3.3000,-3.3000,-1.6741,0.000,47.8,45.1,17.40,4.047,70.49,-0.46,0
13.587,-0.46039,43.2,0.360,0.042,1.0000,-3.3000,-3.3000,-1.6770,0.000,47.8,45.1,17.41,4.009,69.61,-0.40,0
13.617,-0.45911,43.7,0.364,0.036,1.0000,-3.3000,-3.3000,-1.6734,0.000,47.9,45.1,17.41,3.987,69.17,-0.38,0
13.647,-0.45782,44.2,0.368,0.048,1.0000,-3.3000,-3.3000,-1.6719,0.000,47.9,45.2,17.42,3.943,68.51,-0.52,0
13.677,-0.45640,44.7,0.372,0.049,1.0000,-3.3000,-3.3000,-1.6647,0.000,47.9,45.2,17.43,3.906,68.17,-0.55,0
13.704,-0.45519,45.1,0.376,0.044,1.0000,-3.3000,-3.3000,-1.6850,0.000,47.9,45.2,17.43,3.885,67.76,-0.43,0
13.731,-0.45394,45.6,0.380,0.044,1.0000,-3.3000,-3.3000,-1.6768,0.000,47.9,45.2,17.44,3.836,67.00,-0.50,0
13.759,-0.45258,46.1,0.384,0.055,1.0000,-3.3000,-3.3000,-1.6826,0.000,48.0,45.2,17.44,3.805,66.40,-0.53,0
13.788,-0.45105,46.6,0.388,0.061,1.0000,-3.3000,-3.3000,-1.6763,0.000,48.0,45.2,17.43,3.765,66.37,-0.61,0
13.816,-0.44954,47.1,0.393,0.053,1.0000,-3.3000,-3.3000,-1.6788,0.000,48.0,45.3,17.44,3.765,65.63,-0.59,0
13.844,-0.44808,47.7,0.397,0.049,1.0000,-3.3000,-3.3000,-1.6814,0.000,48.0,45.3,17.44,3.757,65.28,-0.61,0
13.872,-0.44650,48.2,0.402,0.059,1.0000,-3.3000,-3.3000,-1.6746,0.000,48.0,45.3,17.46,3.742,65.50,-0.54,0
13.902,-0.44486,48.8,0.407,0.048,1.0000,-3.3000,-3.3000,-1.6752,0.000,48.1,45.3,17.46,3.737,65.27,-0.49,0
13.932,-0.44357,49.3,0.411,0.039,1.0000,-3.3000,-3.3000,-1.6701,0.000,48.1,45.3,17.44,3.803,66.21,-0.35,0
13.962,-0.44258,49.7,0.414,0.026,1.0000,-3.3000,-3.3000,-1.6718,0.000,48.1,45.3,17.45,3.829,67.20,-0.17,0
13.991,-0.44199,49.9,0.416,0.019,1.0000,-3.3000,-3.3000,-1.6691,0.000,48.1,45.3,17.43,3.830,67.11,-0.19,0
14.023,-0.44165,50.0,0.417,0.015,1.0000,-3.3000,-3.3000,-1.6671,0.000,48.1,45.4,17.44,3.860,67.26,-0.03,0
14.052,-0.44146,50.1,0.417,0.007,1.0000,-3.3000,-3.3000,-1.6662,0.000,48.2,45.4,17.44,3.867,67.23,-0.09,0
14.081,-0.44135,50.1,0.417,-0.000,1.0000,-3.3000,-3.3000,-1.6660,0.000,48.2,45.4,17.42,3.870,67.28,0.01,0
14.110,-0.44136,50.1,0.417,0.001,1.0000,-3.3000,-3.3000,-1.6731,0.000,48.2,45.4,17.44,3.863,67.48,-0.01,0
14.140,-0.44141,50.1,0.417,-0.001,1.0000,-3.3000,-3.3000,-1.6702,0.000,48.2,45.4,17.44,3.868,67.39,-0.00,0
14.170,-0.44142,50.1,0.417,-0.003,1.0000,-3.3000,-3.3000,-1.6634,0.000,48.2,45.4,17.44,3.861,67.11,0.08,0
14.200,-0.44167,50.0,0.417,-0.014,1.0000,-3.3000,-3.3000,-1.6591,0.000,48.3,45.4,17.44,3.829,66.70,0.36,0
14.230,-0.44281,49.6,0.413,-0.050,1.0000,-3.3000,-3.3000,-1.6635,0.000,48.3,45.4,17.45,3.767,65.89,0.51,0
14.259,-0.44471,48.9,0.407,-0.071,1.0000,-3.3000,-3.3000,-1.6476,0.000,48.3,45.4,17.45,3.678,64.29,0.92,0
14.289,-0.44746,47.9,0.399,-0.100,1.0000,-3.3000,-3.3000,-1.6446,0.000,48.3,45.5,17.45,3.690,64.52,1.02,0
14.320,-0.45051,46.8,0.390,-0.106,1.0000,-3.3000,-3.3000,-1.6479,0.000,48.3,45.5,17.45,3.712,65.26,1.03,0
14.350,-0.45328,45.8,0.382,-0.078,1.0000,-3.3000,-3.3000,-1.6541,0.000,48.3,45.5,17.45,3.789,66.34,0.87,0
14.379,-0.45569,44.9,0.374,-0.084,1.0000,-3.3000,-3.3000,-1.6524,0.000,48.4,45.5,17.44,3.849,67.37,0.86,0
14.408,-0.45792,44.1,0.368,-0.078,1.0000,-3.3000,-3.3000,-1.6535,0.000,48.4,45.5,17.43,3.897,68.10,0.74,0
14.438,-0.46000,43.4,0.362,-0.066,1.0000,-3.3000,-3.3000,-1.6528,0.000,48.4,45.5,17.43,3.958,69.10,0.67,0
14.468,-0.46181,42.7,0.356,-0.057,1.0000,-3.3000,-3.3000,-1.6576,0.000,48.4,45.5,17.41,4.041,69.95,0.59,0
14.497,-0.46342,42.2,0.351,-0.048,1.0000,-3.3000,-3.3000,-1.6631,0.000,48.4,45.5,17.41,4.074,70.77,0.41,0
14.526,-0.46460,41.7,0.348,-0.024,1.0000,-3.3000,-3.3000,-1.6604,0.000,48.5,45.5,17.41,4.120,71.77,0.29,0
14.556,-0.46512,41.5,0.346,-0.007,1.0000,-3.3000,-3.3000,-1.6705,0.000,48.5,45.5,17.40,4.140,72.06,0.01,0
14.586,-0.46509,41.6,0.346,0.002,1.0000,-3.3000,-3.3000,-1.6751,0.000,48.5,45.5,17.39,4.140,71.86,-0.07,0
14.615,-0.46466,41.7,0.348,0.017,1.0000,-3.3000,-3.3000,-1.6679,0.000,48.5,45.6,17.39,4.122,71.77,-0.21,0
14.644,-0.46392,42.0,0.350,0.026,1.0000,-3.3000,-3.3000,-1.6726,0.000,48.5,45.6,17.40,4.107,71.68,-0.25,0
14.671,-0.46331,42.2,0.352,0.015,1.0000,-3.3000,-3.3000,-1.6740,0.000,48.6,45.6,17.40,4.109,71.18,-0.19,0
14.699,-0.46282,42.4,0.353,0.018,1.0000,-3.3000,-3.3000,-1.6672,0.000,48.6,45.6,17.40,4.069,71.01,-0.26,0
14.729,-0.46226,42.6,0.355,0.018,1.0000,-3.3000,-3.3000,-1.6624,0.000,48.6,45.6,17.41,4.067,70.52,-0.10,0
14.758,-0.46179,42.7,0.356,0.014,1.0000,-3.3000,-3.3000,-1.6659,0.000,48.6,45.6,17.40,4.063,70.54,-0.13,0
14.788,-0.46160,42.8,0.357,0.003,1.0000,-3.3000,-3.3000,-1.6645,0.000,48.6,45.6,17.41,4.033,70.13,-0.09,0
14.818,-0.46161,42.8,0.357,0.005,1.0000,-3.3000,-3.3000,-1.6650,0.000,48.7,45.6,17.41,4.046,70.25,0.00,0
14.849,-0.46164,42.8,0.357,-0.002,1.0000,-3.3000,-3.3000,-1.6709,0.000,48.7,45.6,17.41,4.040,70.34,0.05,0
14.879,-0.46177,42.7,0.356,-0.005,1.0000,-3.3000,-3.3000,-1.6641,0.000,48.7,45.7,17.41,4.044,70.52,0.02,0
14.908,-0.46214,42.6,0.355,-0.022,1.0000,-3.3000,-3.3000,-1.6651,0.000,48.7,45.7,17.41,4.046,70.41,0.21,0
14.940,-0.46259,42.5,0.354,-0.003,1.0000,-3.3000,-3.3000,-1.6634,0.000,48.8,45.7,17.41,4.060,70.66,0.06,0
14.966,-0.46268,42.4,0.353,0.001,1.0000,-3.3000,-3.3000,-1.6640,0.000,48.8,45.7,17.41,4.080,71.14,-0.06,0
14.995,-0.46253,42.5,0.354,0.006,1.0000,-3.3000,-3.3000,-1.6649,0.000,48.8,45.7,17.40,4.081,71.01,-0.12,0
15.024,-0.46222,42.6,0.355,0.012,1.0000,-3.3000,-3.3000,-1.6637,0.000,48.8,45.7,17.40,4.066,70.46,-0.17,0
15.054,-0.46183,42.7,0.356,0.010,1.0000,-3.3000,-3.3000,-1.6668,0.000,48.8,45.7,17.41,4.064,70.44,-0.17,0
15.085,-0.46155,42.8,0.357,0.000,1.0000,-3.3000,-3.3000,-1.6724,0.000,48.9,45.8,17.40,4.034,70.33,-0.06,0
15.116,-0.46128,42.9,0.358,0.015,1.0000,-3.3000,-3.3000,-1.6726,0.000,48.9,45.8,17.41,4.034,70.18,0.00,0
15.146,-0.46109,43.0,0.358,0.010,1.0000,-3.3000,-3.3000,-1.6629,0.000,48.9,45.8,17.40,4.022,70.21,-0.02,0
15.176,-0.46081,43.1,0.359,0.011,1.0000,-3.3000,-3.3000,-1.6589,0.000,48.9,45.8,17.41,4.030,70.17,-0.14,0
15.206,-0.46058,43.2,0.360,-0.001,1.0000,-3.3000,-3.3000,-1.6602,0.000,49.0,45.8,17.41,4.011,69.87,0.09,0
15.237,-0.46104,43.0,0.358,-0.025,1.0000,-3.3000,-3.3000,-1.6624,0.000,49.0,45.8,17.41,4.027,69.77,0.32,0
15.268,-0.46199,42.7,0.356,-0.036,1.0000,-3.3000,-3.3000,-1.6608,0.000,49.0,45.8,17.41,4.037,70.57,0.43,0
15.299,-0.46304,42.3,0.352,-0.030,1.0000,-3.3000,-3.3000,-1.6536,0.000,49.0,45.9,17.40,4.074,71.06,0.32,0
15.330,-0.46387,42.0,0.350,-0.020,1.0000,-3.3000,-3.3000,-1.6587,0.000,49.1,45.9,17.39,4.115,71.59,0.21,0
15.359,-0.46392,42.0,0.350,0.008,1.0000,-3.3000,-3.3000,-1.6644,0.000,49.1,45.9,17.40,4.147,71.64,-0.13,0
15.389,-0.46329,42.2,0.352,0.031,1.0000,-3.3000,-3.3000,-1.6729,0.000,49.1,45.9,17.39,4.117,71.44,-0.33,0
15.417,-0.46246,42.5,0.354,0.023,1.0000,-3.3000,-3.3000,-1.6668,0.000,49.1,45.9,17.40,4.075,70.82,-0.30,0
15.445,-0.46182,42.7,0.356,0.028,1.0000,-3.3000,-3.3000,-1.6685,0.000,49.1,45.9,17.40,4.063,70.90,-0.13,0
15.474,-0.46146,42.9,0.357,0.005,1.0000,-3.3000,-3.3000,-1.6662,0.000,49.2,45.9,17.40,4.052,70.43,-0.00,0
15.503,-0.46130,42.9,0.358,0.006,1.0000,-3.3000,-3.3000,-1.6693,0.000,49.2,45.9,17.39,4.050,70.13,-0.08,0
15.532,-0.46112,43.0,0.358,0.003,1.0000,-3.3000,-3.3000,-1.6661,0.000,49.2,46.0,17.40,4.037,70.08,-0.06,0
15.563,-0.46075,43.1,0.359,0.010,1.0000,-3.3000,-3.3000,-1.6693,0.000,49.2,46.0,17.40,4.033,70.05,-0.19,0
15.591,-0.46032,43.3,0.361,0.020,1.0000,-3.3000,-3.3000,-1.6696,0.000,49.3,46.0,17.39,4.016,69.75,-0.11,0
